λ,σ
165.58,6.98e-18
166.41,8.11e-18
167.31,9.64e-18
167.56,1.02e-17
168.49,1.06e-17
169.2,1.21e-17
169.4,1.25e-17
169.78,1.29e-17
169.87,1.27e-17
170.22,1.28e-17
170.86,1.35e-17
171.09,1.37e-17
171.42,1.43e-17
171.49,1.48e-17
171.84,1.44e-17
171.94,1.48e-17
172.28,1.41e-17
172.54,1.43e-17
173.07,1.48e-17
173.17,1.5e-17
173.41,1.54e-17
173.58,1.57e-17
173.68,1.59e-17
173.95,1.61e-17
174.24,1.6e-17
174.37,1.58e-17
174.75,1.5e-17
175.14,1.49e-17
175.55,1.52e-17
175.76,1.56e-17
175.83,1.57e-17
175.97,1.6e-17
176.33,1.55e-17
176.37,1.56e-17
176.57,1.43e-17
177.13,1.33e-17
177.5,1.31e-17
177.67,1.33e-17
177.92,1.35e-17
178.34,1.37e-17
178.56,1.3e-17
178.57,1.3e-17
178.58,1.25e-17
178.86,1.1e-17
179.47,1.03e-17
179.92,1.01e-17
180.35,1.02e-17
180.69,9.85e-18
180.75,9.35e-18
181.03,9.11e-18
181.27,7.11e-18
182.0,6.41e-18
182.72,5.96e-18
183.45,4.93e-18
183.99,4.34e-18
