λ,σ
205.46,3.07e-17
206.3,2.97e-17
207.28,2.78e-17
208.09,2.63e-17
208.84,2.46e-17
209.5,2.3e-17
210.21,2.11e-17
210.76,1.97e-17
211.39,1.78e-17
211.9,1.65e-17
212.5,1.5e-17
212.93,1.38e-17
213.49,1.25e-17
214.05,1.1e-17
214.4,9.98e-18
214.84,8.84e-18
215.23,7.97e-18
215.5,7.34e-18
215.85,6.64e-18
216.38,5.79e-18
216.69,5.16e-18
216.83,4.65e-18
217.1,4.14e-18
217.32,3.71e-18
217.59,3.25e-18
218.04,2.82e-18
218.36,2.53e-18
218.85,2.29e-18
219.13,2.06e-18
219.58,1.84e-18
220.09,1.67e-18
220.59,1.53e-18
221.15,1.4e-18
221.75,1.25e-18
222.27,1.15e-18
222.97,1.03e-18
223.49,9.54e-19
224.16,8.74e-19
224.78,7.87e-19
225.41,7.29e-19
225.84,6.86e-19
226.57,6.38e-19
227.3,5.88e-19
228.04,5.44e-19
228.68,5.15e-19
229.33,4.77e-19
230.13,4.41e-19
230.99,4.08e-19
231.8,3.76e-19
232.52,3.56e-19
233.5,3.29e-19
234.27,3.1e-19
235.43,2.9e-19
236.38,2.76e-19
237.71,2.58e-19
238.79,2.47e-19
240.04,2.35e-19
241.02,2.23e-19
242.24,2.14e-19
243.81,2.1e-19
245.06,2.07e-19
246.38,2.06e-19
247.53,2.07e-19
248.58,2.09e-19
249.7,2.1e-19
251.01,2.15e-19
252.15,2.24e-19
253.37,2.38e-19
254.9,2.54e-19
256.39,2.71e-19
257.89,2.94e-19
259.22,3.23e-19
260.89,3.64e-19
262.19,4.01e-19
263.11,4.33e-19
264.23,4.7e-19
265.49,5.21e-19
266.57,5.63e-19
267.72,6.14e-19
268.74,6.66e-19
269.36,7.04e-19
270.12,7.51e-19
271.44,8.24e-19
272.56,9.14e-19
273.84,9.87e-19
274.69,1.05e-18
275.63,1.12e-18
276.79,1.21e-18
277.95,1.3e-18
279.43,1.42e-18
280.92,1.5e-18
282.5,1.6e-18
283.94,1.67e-18
285.25,1.72e-18
286.26,1.76e-18
287.82,1.79e-18
289.08,1.81e-18
290.76,1.82e-18
292.05,1.81e-18
293.27,1.78e-18
294.58,1.73e-18
295.74,1.71e-18
296.82,1.65e-18
298.33,1.59e-18
299.69,1.53e-18
300.54,1.48e-18
301.83,1.41e-18
303.57,1.3e-18
305.77,1.14e-18
306.93,1.05e-18
308.01,9.63e-19
309.0,8.67e-19
310.0,8.07e-19
310.55,7.6e-19
