λ,σ
333.8,3.82e-20
339.3,4.89e-20
344.1,7.53e-20
347.6,9.37e-20
352.8,1.18e-19
360.2,1.6e-19
364.0,1.79e-19
368.4,2.03e-19
373.5,2.34e-19
380.1,2.78e-19
386.2,3.07e-19
393.0,3.39e-19
396.9,3.54e-19
402.3,3.7e-19
406.3,3.79e-19
414.4,3.927e-19
417.8,3.874e-19
422.7,3.938e-19
427.5,3.961e-19
432.6,3.946e-19
437.8,3.911e-19
441.5,3.81e-19
448.0,3.73e-19
454.0,3.67e-19
458.7,3.59e-19
465.1,3.44e-19
472.2,3.31e-19
476.8,3.17e-19
481.1,3.11e-19
486.5,3.0e-19
491.9,2.89e-19
495.8,2.83e-19
501.7,2.67e-19
510.6,2.62e-19
515.3,2.27e-19
533.4,1.68e-19
549.5,1.41e-19
571.7,1.07e-19
