λ,σ
170.355,7.238e-18
170.636,6.523e-18
170.8,5.347e-18
171.257,5.555e-18
171.543,5.679e-18
172.223,5.045e-18
173.193,5.333e-18
174.277,5.495e-18
175.305,6.034e-18
176.445,6.069e-18
177.185,5.939e-18
177.409,5.267e-18
178.264,5.262e-18
179.286,4.585e-18
180.366,4.159e-18
180.651,4.241e-18
181.11,4.7e-18
181.622,4.571e-18
181.967,5.114e-18
182.197,5.574e-18
182.939,5.696e-18
183.396,5.903e-18
183.732,5.02e-18
184.086,6.947e-18
184.604,7.993e-18
184.945,7.823e-18
185.349,8.701e-18
185.639,9.497e-18
185.981,9.537e-18
186.615,1.088e-17
186.904,1.15e-17
187.13,1.121e-17
187.3,1.104e-17
187.65,1.242e-17
187.883,1.334e-17
188.624,1.342e-17
188.86,1.485e-17
189.212,1.652e-17
189.719,1.56e-17
190.072,1.752e-17
190.195,1.908e-17
190.761,1.84e-17
191.1,1.785e-17
191.337,1.953e-17
191.457,2.049e-17
191.634,2.15e-17
192.198,2.053e-17
192.496,2.28e-17
192.737,2.514e-17
193.468,2.35e-17
193.584,2.334e-17
193.647,2.484e-17
193.774,2.711e-17
194.075,2.996e-17
194.406,2.799e-17
194.734,2.559e-17
195.094,2.878e-17
195.452,3.163e-17
196.061,2.848e-17
196.419,3.129e-17
196.724,3.485e-17
196.998,3.279e-17
197.386,3.099e-17
197.685,3.607e-17
197.702,3.648e-17
198.121,3.992e-17
198.383,3.585e-17
198.872,3.169e-17
199.126,3.635e-17
199.374,3.978e-17
199.756,3.693e-17
200.246,3.294e-17
200.384,3.701e-17
200.86,4.057e-17
201.071,3.759e-17
201.509,3.453e-17
201.81,3.73e-17
201.884,4.027e-17
202.134,4.413e-17
202.458,4.107e-17
202.609,3.754e-17
203.039,3.301e-17
203.285,3.62e-17
203.53,3.913e-17
203.81,3.833e-17
203.861,3.728e-17
203.969,3.623e-17
204.07,3.397e-17
204.505,3.036e-17
204.689,3.258e-17
205.097,3.426e-17
205.366,3.149e-17
205.862,2.855e-17
206.045,3.056e-17
206.167,3.198e-17
206.23,3.303e-17
206.592,3.655e-17
206.7,3.555e-17
206.751,3.45e-17
206.859,3.345e-17
206.91,3.24e-17
207.067,3.009e-17
207.11,2.757e-17
207.493,2.489e-17
207.732,2.682e-17
208.144,2.899e-17
208.41,2.572e-17
208.676,2.245e-17
209.111,1.875e-17
209.399,1.934e-17
209.845,1.758e-17
210.462,1.594e-17
210.756,1.749e-17
211.161,1.862e-17
211.491,1.652e-17
211.599,1.547e-17
211.764,1.442e-17
212.206,1.198e-17
212.841,1.341e-17
213.173,1.177e-17
213.392,1.026e-17
213.612,8.871e-18
213.721,7.906e-18
214.0,6.856e-18
214.393,5.888e-18
215.415,5.211e-18
216.037,4.495e-18
217.002,3.86e-18
218.197,3.559e-18
219.563,3.341e-18
220.76,3.418e-18
221.955,3.076e-18
223.094,2.901e-18
224.23,2.391e-18
225.141,2.134e-18
226.507,1.958e-18
227.873,1.741e-18
229.24,1.607e-18
230.607,1.473e-18
232.031,1.38e-18
233.283,1.206e-18
234.708,1.197e-18
236.132,1.063e-18
237.442,1.055e-18
238.866,9.631e-19
240.29,9.125e-19
241.543,8.214e-19
242.91,7.295e-19
244.277,6.376e-19
245.701,5.454e-19
247.068,4.535e-19
248.435,3.616e-19
250.03,3.102e-19
