λ,σ
57.9,1.23238e-16
58.2,1.24363e-16
58.5,1.25613e-16
58.8,1.26711e-16
59.0,1.27843e-16
59.3,1.28858e-16
59.6,1.29792e-16
59.9,1.30701e-16
60.2,1.31552e-16
60.5,1.32424e-16
60.8,1.33301e-16
61.1,1.34125e-16
61.4,1.34835e-16
61.7,1.3577e-16
62.0,1.36546e-16
62.3,1.37563e-16
62.6,1.38259e-16
62.9,1.39271e-16
63.3,1.39931e-16
63.6,1.40801e-16
63.9,1.4172e-16
64.2,1.42722e-16
64.6,1.43544e-16
64.9,1.44202e-16
65.3,1.44864e-16
65.6,1.45334e-16
65.9,1.45742e-16
66.3,1.46113e-16
66.7,1.46328e-16
67.0,1.46475e-16
67.4,1.46573e-16
67.8,1.46487e-16
68.1,1.46131e-16
68.5,1.4558e-16
68.9,1.44745e-16
69.3,1.44027e-16
69.7,1.4291e-16
70.0,1.41658e-16
70.4,1.40277e-16
70.8,1.39112e-16
71.3,1.37864e-16
71.7,1.37023e-16
72.1,1.36583e-16
72.5,1.36305e-16
72.9,1.35758e-16
73.4,1.3571e-16
73.8,1.35384e-16
74.2,1.34819e-16
74.7,1.33895e-16
75.1,1.32723e-16
75.6,1.31234e-16
76.1,1.29088e-16
76.5,1.26522e-16
77.0,1.24028e-16
77.5,1.22253e-16
78.0,1.20635e-16
78.5,1.18415e-16
79.0,1.1551e-16
79.5,1.13196e-16
80.0,1.10774e-16
80.5,1.08822e-16
81.0,1.06847e-16
81.6,1.04817e-16
82.1,1.03687e-16
82.7,1.02674e-16
83.2,1.02786e-16
83.8,1.01975e-16
84.3,1.01313e-16
84.9,1.00516e-16
85.5,9.7537e-17
86.1,9.5981e-17
86.7,9.5018e-17
87.3,9.5578e-17
87.9,9.6826e-17
88.6,9.6891e-17
89.2,9.4922e-17
89.8,9.2039e-17
90.5,8.9816e-17
91.2,8.8901e-17
91.8,8.7652e-17
92.5,8.609e-17
93.2,8.5152e-17
93.9,8.3934e-17
94.6,8.5042e-17
95.4,8.6047e-17
96.1,8.6971e-17
96.9,8.7984e-17
97.6,8.8776e-17
98.4,8.8879e-17
99.2,8.7527e-17
100.0,8.2862e-17
100.8,8.0752e-17
101.6,7.8783e-17
102.5,7.9387e-17
103.3,7.6766e-17
104.2,7.4816e-17
105.1,6.9258e-17
106.0,6.8996e-17
106.9,6.8362e-17
107.8,7.1735e-17
108.8,7.0625e-17
109.7,7.0469e-17
110.7,5.9237e-17
111.7,5.346e-17
112.7,4.9873e-17
113.7,4.8139e-17
114.8,4.7774e-17
115.9,4.7109e-17
117.0,4.6747e-17
118.1,4.5079e-17
119.2,4.6776e-17
120.4,4.6228e-17
121.6,4.8746e-17
122.8,4.3697e-17
124.0,4.1283e-17
125.2,3.2231e-17
126.5,3.1041e-17
127.8,2.8637e-17
129.2,2.7052e-17
130.5,2.4915e-17
131.9,2.5714e-17
