λ,σ,Δσ
136.41,8.15e-17,NaN
136.62,8.33e-17,NaN
136.75,8.29e-17,NaN
136.82,8.14e-17,NaN
136.99,8.19e-17,NaN
137.04,8.11e-17,NaN
137.05,7.88e-17,NaN
137.27,7.9e-17,NaN
137.32,7.79e-17,NaN
137.45,7.69e-17,NaN
137.62,7.63e-17,NaN
137.82,7.61e-17,NaN
137.98,7.61e-17,NaN
138.1,7.68e-17,NaN
138.2,7.56e-17,NaN
138.23,7.44e-17,NaN
138.31,7.3e-17,NaN
138.39,7.19e-17,NaN
138.59,7.23e-17,NaN
138.69,7.08e-17,NaN
138.76,6.92e-17,NaN
138.85,6.78e-17,NaN
138.98,6.67e-17,NaN
139.16,6.6e-17,NaN
139.29,6.61e-17,NaN
139.35,6.78e-17,NaN
139.42,6.93e-17,NaN
139.46,6.99e-17,NaN
139.58,6.89e-17,NaN
139.75,6.93e-17,NaN
139.85,6.95e-17,NaN
139.93,6.82e-17,NaN
140.0,6.7e-17,NaN
140.06,6.62e-17,NaN
140.14,6.44e-17,NaN
140.22,6.32e-17,NaN
140.32,6.25e-17,NaN
140.51,6.34e-17,NaN
140.59,6.17e-17,NaN
140.64,6.02e-17,NaN
140.7,5.88e-17,NaN
140.71,5.78e-17,NaN
140.89,5.6e-17,NaN
141.13,5.61e-17,NaN
141.23,5.69e-17,NaN
141.4,5.77e-17,NaN
141.5,5.83e-17,NaN
141.57,5.78e-17,NaN
141.68,5.69e-17,NaN
141.84,5.66e-17,NaN
142.13,5.7e-17,NaN
142.27,5.59e-17,NaN
142.38,5.49e-17,NaN
142.54,5.42e-17,NaN
142.72,5.54e-17,NaN
142.81,5.37e-17,NaN
142.83,5.21e-17,NaN
142.92,5.06e-17,NaN
143.17,5.07e-17,NaN
143.49,4.97e-17,NaN
143.73,5.05e-17,NaN
143.87,4.82e-17,NaN
143.92,4.62e-17,NaN
143.98,4.45e-17,NaN
144.01,4.33e-17,NaN
144.21,4.33e-17,NaN
144.31,4.2e-17,NaN
144.53,4.22e-17,NaN
144.53,4.22e-17,NaN
144.73,4.1e-17,NaN
145.06,4.08e-17,NaN
145.14,3.88e-17,NaN
145.21,3.72e-17,NaN
145.29,3.59e-17,NaN
145.36,3.41e-17,NaN
145.45,3.3e-17,NaN
145.53,3.13e-17,NaN
145.79,3.04e-17,NaN
145.93,2.98e-17,NaN
145.94,2.97e-17,NaN
146.02,2.81e-17,NaN
146.05,2.74e-17,NaN
146.14,2.63e-17,NaN
146.21,2.54e-17,NaN
146.34,2.44e-17,NaN
146.44,2.36e-17,NaN
146.66,2.31e-17,NaN
146.91,2.28e-17,NaN
147.02,2.18e-17,NaN
147.11,2.09e-17,NaN
147.28,2.0e-17,NaN
147.44,1.9e-17,NaN
147.63,1.83e-17,NaN
147.77,1.74e-17,NaN
147.91,1.66e-17,NaN
148.09,1.58e-17,NaN
148.24,1.48e-17,NaN
148.44,1.42e-17,NaN
148.57,1.39e-17,NaN
148.83,1.46e-17,NaN
149.06,1.41e-17,NaN
149.35,1.42e-17,NaN
149.61,1.31e-17,NaN
149.87,1.27e-17,NaN
150.14,1.25e-17,NaN
150.48,1.29e-17,NaN
150.64,1.44e-17,NaN
150.76,1.32e-17,NaN
150.99,1.28e-17,NaN
151.3,1.44e-17,NaN
151.47,1.43e-17,NaN
151.63,1.59e-17,NaN
151.74,1.65e-17,NaN
152.09,1.65e-17,NaN
152.27,1.73e-17,NaN
152.41,1.82e-17,NaN
152.68,1.82e-17,NaN
152.93,1.87e-17,NaN
153.06,1.92e-17,NaN
153.25,2.0e-17,NaN
153.5,1.98e-17,NaN
153.78,1.98e-17,NaN
154.03,2.03e-17,NaN
154.29,2.06e-17,NaN
154.55,2.02e-17,NaN
154.86,1.99e-17,NaN
155.05,2.07e-17,NaN
155.18,2.2e-17,NaN
155.35,2.31e-17,NaN
155.5,2.16e-17,NaN
155.59,2.0e-17,NaN
155.68,1.86e-17,NaN
155.8,1.73e-17,NaN
155.92,1.63e-17,NaN
156.07,1.53e-17,NaN
156.24,1.44e-17,NaN
156.51,1.39e-17,NaN
156.76,1.44e-17,NaN
157.03,1.32e-17,NaN
157.2,1.22e-17,NaN
157.36,1.09e-17,NaN
157.57,1.0e-17,NaN
157.86,1.0e-17,NaN
158.12,1.1e-17,NaN
158.31,1.26e-17,NaN
158.59,1.41e-17,NaN
158.73,1.22e-17,NaN
158.82,1.05e-17,NaN
158.93,8.74e-18,NaN
159.04,7.21e-18,NaN
159.18,5.88e-18,NaN
159.34,4.5e-18,NaN
159.51,3.32e-18,NaN
159.78,2.94e-18,NaN
160.02,3.37e-18,NaN
