λ,σ
161.71,3.02e-18
162.0,3.04e-18
162.28,3.08e-18
162.52,3.17e-18
162.73,3.29e-18
162.95,3.4e-18
163.17,3.51e-18
163.32,3.6e-18
163.51,3.73e-18
163.72,3.87e-18
163.93,4.01e-18
164.14,4.16e-18
164.21,4.25e-18
164.38,4.44e-18
164.52,4.58e-18
164.68,4.76e-18
164.87,4.97e-18
165.05,5.16e-18
165.29,5.3e-18
165.53,5.46e-18
165.78,5.61e-18
166.05,5.76e-18
166.3,5.92e-18
166.56,6.1e-18
166.82,6.26e-18
167.08,6.44e-18
167.35,6.6e-18
167.61,6.76e-18
167.88,6.94e-18
168.13,7.16e-18
168.39,7.35e-18
168.65,7.29e-18
168.66,7.28e-18
168.74,7.56e-18
168.9,7.45e-18
169.09,7.94e-18
169.29,8.4e-18
169.58,8.5e-18
169.84,8.76e-18
170.12,8.61e-18
170.32,8.87e-18
170.35,8.65e-18
170.38,8.62e-18
170.51,8.75e-18
170.58,8.52e-18
170.78,9.18e-18
170.91,9.62e-18
171.05,9.5e-18
171.22,9.62e-18
171.46,9.9e-18
171.59,1.01e-17
171.67,1.02e-17
172.23,1.02e-17
172.46,9.91e-18
172.64,9.56e-18
172.85,9.52e-18
173.1,9.33e-18
173.35,9.14e-18
173.52,8.77e-18
173.77,8.58e-18
173.88,8.07e-18
173.94,7.61e-18
174.0,7.19e-18
174.07,6.74e-18
174.31,6.9e-18
174.51,6.63e-18
174.64,6.3e-18
174.74,5.71e-18
174.87,5.34e-18
175.08,5.58e-18
175.25,5.02e-18
175.46,4.48e-18
175.68,4.75e-18
175.82,4.33e-18
175.92,3.99e-18
176.03,3.6e-18
176.22,3.89e-18
176.38,3.61e-18
176.47,3.34e-18
176.49,2.98e-18
176.54,2.61e-18
176.71,2.86e-18
176.87,3.08e-18
177.09,2.73e-18
177.26,2.41e-18
177.41,2.48e-18
177.63,2.67e-18
177.77,2.37e-18
177.79,2.09e-18
178.09,2.18e-18
178.3,2.09e-18
178.4,1.97e-18
178.6,1.79e-18
178.71,1.93e-18
178.92,2.06e-18
179.04,1.89e-18
179.16,1.74e-18
179.3,1.61e-18
179.4,1.72e-18
179.52,1.87e-18
179.73,1.69e-18
179.94,1.57e-18
180.11,1.5e-18
180.29,1.52e-18
180.39,1.62e-18
180.55,1.71e-18
180.83,1.66e-18
181.07,1.71e-18
181.16,1.74e-18
181.44,1.71e-18
181.75,1.71e-18
181.93,1.78e-18
182.1,1.86e-18
182.39,1.89e-18
182.49,1.94e-18
182.74,2.01e-18
182.99,1.96e-18
183.03,1.97e-18
183.17,2.07e-18
183.4,2.18e-18
183.74,2.14e-18
183.94,2.22e-18
184.19,2.31e-18
184.49,2.28e-18
184.77,2.4e-18
184.99,2.31e-18
185.08,2.42e-18
185.16,2.54e-18
185.35,2.65e-18
185.6,2.6e-18
185.68,2.64e-18
185.92,2.62e-18
186.08,2.74e-18
186.37,2.68e-18
186.69,2.68e-18
186.77,2.82e-18
186.93,2.94e-18
187.09,2.82e-18
187.19,2.75e-18
187.35,2.74e-18
187.53,2.85e-18
187.65,3.02e-18
187.83,2.85e-18
188.07,2.73e-18
188.21,2.9e-18
188.3,3.19e-18
188.45,2.91e-18
188.54,2.71e-18
188.69,2.73e-18
188.84,2.66e-18
188.98,2.82e-18
189.06,2.92e-18
189.29,3.13e-18
189.34,3.03e-18
189.48,2.94e-18
189.5,2.74e-18
189.61,2.61e-18
189.86,2.8e-18
190.11,3.0e-18
190.18,2.77e-18
190.25,2.59e-18
190.35,2.42e-18
190.53,2.59e-18
190.7,2.76e-18
190.9,2.54e-18
191.06,2.33e-18
191.14,2.43e-18
191.27,2.48e-18
191.44,2.66e-18
191.61,2.45e-18
191.82,2.28e-18
192.09,2.39e-18
192.16,2.34e-18
192.34,2.54e-18
192.54,2.26e-18
192.7,2.05e-18
192.88,2.18e-18
193.06,2.14e-18
193.21,2.28e-18
193.3,2.04e-18
193.46,1.85e-18
193.61,1.92e-18
193.91,2.02e-18
194.05,1.9e-18
194.19,1.77e-18
194.35,1.64e-18
194.6,1.7e-18
195.11,1.47e-18
195.36,1.47e-18
195.54,1.42e-18
195.66,1.43e-18
195.86,1.38e-18
195.98,1.33e-18
196.23,1.4e-18
196.3,1.25e-18
196.33,1.24e-18
196.5,1.33e-18
196.6,1.46e-18
196.68,1.3e-18
196.81,1.19e-18
196.85,1.06e-18
196.95,1.16e-18
197.06,1.29e-18
197.12,1.15e-18
197.14,9.76e-19
197.23,1.11e-18
197.33,1.24e-18
197.41,1.06e-18
197.53,8.87e-19
197.72,9.39e-19
197.74,8.85e-19
197.77,8.39e-19
197.93,7.99e-19
198.05,8.81e-19
198.1,6.09e-19
198.13,5.84e-19
198.38,6.56e-19
198.59,5.63e-19
198.77,5.72e-19
198.96,5.11e-19
199.23,5.64e-19
