λ,σ
202.86,2.16e-17
203.45,2.04e-17
204.11,1.92e-17
204.53,1.77e-17
204.78,1.6e-17
205.68,1.63e-17
206.23,1.43e-17
207.03,1.31e-17
207.65,1.35e-17
208.26,1.43e-17
209.01,1.29e-17
209.46,1.2e-17
209.89,1.25e-17
210.21,1.32e-17
210.46,1.36e-17
211.16,1.29e-17
211.93,1.22e-17
212.77,1.32e-17
213.35,1.45e-17
213.81,1.35e-17
214.47,1.27e-17
214.8,1.32e-17
215.66,1.31e-17
216.73,1.42e-17
217.67,1.53e-17
218.55,1.64e-17
219.37,1.76e-17
220.05,1.88e-17
220.74,2.0e-17
221.72,2.14e-17
222.85,2.24e-17
223.56,2.36e-17
223.84,2.45e-17
224.77,2.55e-17
225.86,2.54e-17
226.01,2.6e-17
227.1,2.8e-17
227.62,2.74e-17
228.96,2.74e-17
230.09,2.8e-17
231.17,2.61e-17
232.71,2.57e-17
233.49,2.45e-17
233.96,2.32e-17
234.28,2.24e-17
234.92,2.13e-17
235.87,2.17e-17
236.27,1.95e-17
236.27,1.94e-17
236.68,1.79e-17
237.33,1.67e-17
238.06,1.55e-17
238.64,1.4e-17
239.14,1.22e-17
239.55,1.09e-17
239.97,9.9e-18
240.47,8.6e-18
240.97,7.51e-18
241.81,6.43e-18
242.91,5.35e-18
244.35,4.44e-18
246.25,3.91e-18
248.35,3.76e-18
250.31,3.71e-18
252.39,3.67e-18
254.32,3.63e-18
256.56,3.42e-18
258.65,3.05e-18
260.97,2.9e-18
263.14,3.08e-18
265.53,3.42e-18
267.67,3.16e-18
268.49,3.05e-18
269.01,4.09e-18
271.73,3.72e-18
272.99,5.14e-18
274.72,4.44e-18
275.8,5.37e-18
276.89,5.48e-18
277.55,4.83e-18
278.77,4.46e-18
279.32,6.69e-18
280.33,6.04e-18
280.56,5.17e-18
281.69,5.56e-18
282.37,4.75e-18
282.83,5.94e-18
283.16,8.06e-18
283.97,6.11e-18
284.68,4.65e-18
285.95,6.45e-18
287.02,4.71e-18
287.59,7.97e-18
288.31,5.91e-18
288.93,2.87e-18
289.99,5.32e-18
290.49,2.72e-18
291.43,7.5e-18
292.05,5.44e-18
292.06,5.3e-18
292.44,2.02e-18
293.41,3.71e-18
294.25,6.97e-18
294.53,3.33e-18
295.78,1.55e-18
297.43,9.55e-19
301.67,2.12e-19
