λ,σ
105.11,8.32e-17
105.12,6.91e-17
105.13,4.46e-17
105.13,4.38e-17
105.21,5.11e-17
105.34,5.63e-17
105.43,6.02e-17
105.55,6.43e-17
105.62,7.18e-17
105.66,8.19e-17
105.74,9.76e-17
105.78,8.25e-17
105.82,6.87e-17
105.83,5.97e-17
105.87,5.07e-17
105.93,4.33e-17
105.98,3.84e-17
106.07,3.55e-17
106.14,3.84e-17
106.16,4.26e-17
106.18,4.65e-17
106.2,5.13e-17
106.26,5.21e-17
106.34,5.5e-17
106.41,4.67e-17
106.46,5.51e-17
106.48,6.19e-17
106.5,7.01e-17
106.55,7.8e-17
106.58,8.53e-17
106.61,9.52e-17
106.65,1.05e-16
106.72,1.14e-16
106.76,1.06e-16
106.77,9.3e-17
106.79,8.11e-17
106.8,7.23e-17
106.82,6.41e-17
106.83,5.85e-17
106.86,5.26e-17
106.92,5.39e-17
106.95,4.53e-17
107.04,4.09e-17
107.1,3.47e-17
107.15,3.17e-17
107.24,3.65e-17
107.29,4.51e-17
107.31,5.46e-17
107.34,4.7e-17
107.42,4.07e-17
107.5,4.71e-17
107.58,3.88e-17
107.63,4.69e-17
107.67,5.39e-17
107.73,5.91e-17
107.78,5.4e-17
107.85,5.7e-17
107.89,5.36e-17
107.94,5.8e-17
108.01,6.84e-17
108.05,8.21e-17
108.07,1.04e-16
108.1,1.15e-16
108.11,8.86e-17
108.12,9.51e-17
108.15,7.08e-17
108.21,6.79e-17
108.24,6.15e-17
108.26,5.48e-17
108.36,4.96e-17
108.44,5.48e-17
108.46,6.24e-17
108.48,7.5e-17
108.51,8.56e-17
108.54,1.01e-16
108.55,1.07e-16
108.59,9.57e-17
108.62,8.67e-17
108.62,7.4e-17
108.66,6.16e-17
108.68,4.9e-17
108.7,3.87e-17
108.72,3.06e-17
108.78,3.39e-17
108.81,3.16e-17
108.85,3.69e-17
108.89,4.1e-17
108.94,3.7e-17
108.99,3.3e-17
109.07,3.62e-17
109.14,3.46e-17
109.2,3.68e-17
109.26,4.3e-17
