λ,σ
121.57,1.56e-17
122.68,1.56e-17
123.77,1.42e-17
124.88,1.28e-17
126.0,1.18e-17
127.25,1.09e-17
128.52,9.88e-18
129.77,8.9e-18
131.1,7.92e-18
132.45,7.72e-18
133.89,7.33e-18
134.53,7.92e-18
135.24,7.53e-18
136.68,6.75e-18
137.41,7.14e-18
138.15,6.75e-18
139.65,6.36e-18
141.19,6.56e-18
142.69,6.76e-18
144.23,5.19e-18
145.87,5.59e-18
147.47,6.97e-18
149.03,9.33e-18
150.71,1.05e-17
152.34,1.21e-17
153.24,1.64e-17
154.08,2.08e-17
155.0,2.51e-17
155.77,2.96e-17
156.39,3.44e-17
157.02,3.89e-17
157.81,4.34e-17
158.62,4.78e-17
159.68,5.21e-17
160.75,5.68e-17
162.09,6.06e-17
163.46,6.43e-17
164.58,6.84e-17
165.81,7.24e-17
166.52,7.71e-17
166.87,8.14e-17
167.4,8.62e-17
167.84,9.05e-17
168.29,9.38e-17
168.84,9.76e-17
169.48,1.02e-16
170.03,1.06e-16
170.39,1.1e-16
170.67,1.14e-16
171.04,1.18e-16
171.59,1.22e-16
172.06,1.27e-16
172.43,1.32e-16
172.81,1.37e-16
173.08,1.42e-16
173.56,1.48e-16
173.94,1.52e-16
174.23,1.53e-16
174.81,1.56e-16
175.51,1.55e-16
175.62,1.53e-16
176.14,1.48e-16
176.35,1.43e-16
176.46,1.38e-16
176.58,1.32e-16
176.91,1.25e-16
177.03,1.18e-16
177.45,1.11e-16
177.58,1.04e-16
177.9,9.72e-17
178.12,9.11e-17
178.38,7.36e-17
178.45,8.34e-17
178.46,8.11e-17
178.71,6.59e-17
179.15,5.8e-17
179.59,5.07e-17
179.71,4.44e-17
179.94,3.72e-17
180.49,3.05e-17
181.03,2.47e-17
182.01,1.88e-17
183.43,1.45e-17
185.98,1.35e-17
188.6,1.53e-17
191.16,1.77e-17
193.92,1.94e-17
195.03,1.94e-17
196.65,1.79e-17
198.31,1.37e-17
199.74,9.21e-18
201.45,5.08e-18
203.72,1.73e-18
