λ,σ,Δσ
162.26,4.19e-17,NaN
162.47,3.83e-17,NaN
162.65,3.5e-17,NaN
162.85,3.19e-17,NaN
163.07,2.93e-17,NaN
163.27,2.69e-17,NaN
163.49,2.47e-17,NaN
163.59,2.37e-17,NaN
163.73,2.15e-17,NaN
163.77,2.05e-17,NaN
163.94,1.87e-17,NaN
164.24,1.96e-17,NaN
164.55,1.95e-17,NaN
164.75,2.15e-17,NaN
164.92,2.44e-17,NaN
165.12,2.22e-17,NaN
165.15,2.12e-17,NaN
165.28,1.92e-17,NaN
165.42,1.73e-17,NaN
165.73,1.41e-17,NaN
165.91,1.29e-17,NaN
166.07,1.2e-17,NaN
166.3,1.1e-17,NaN
166.64,1.11e-17,NaN
166.91,1.18e-17,NaN
167.12,1.29e-17,NaN
167.37,1.44e-17,NaN
167.51,1.59e-17,NaN
167.71,1.83e-17,NaN
167.83,2.12e-17,NaN
167.97,2.25e-17,NaN
168.06,1.94e-17,NaN
168.13,1.62e-17,NaN
168.21,1.37e-17,NaN
168.33,1.13e-17,NaN
168.44,9.24e-18,NaN
168.61,8.07e-18,NaN
168.75,7.25e-18,NaN
168.86,6.47e-18,NaN
169.02,5.86e-18,NaN
169.14,5.41e-18,NaN
169.27,5.18e-18,NaN
169.58,5.27e-18,NaN
169.82,5.69e-18,NaN
170.2,6.26e-18,NaN
170.37,6.1e-18,NaN
170.7,5.61e-18,NaN
171.07,5.17e-18,NaN
171.54,4.85e-18,NaN
172.01,4.55e-18,NaN
172.55,4.36e-18,NaN
173.12,4.33e-18,NaN
173.65,4.46e-18,NaN
174.05,4.79e-18,NaN
174.4,5.37e-18,NaN
174.57,4.98e-18,NaN
174.94,4.61e-18,NaN
175.24,4.96e-18,NaN
175.42,5.37e-18,NaN
175.86,5.11e-18,NaN
176.31,5.47e-18,NaN
176.83,5.37e-18,NaN
177.16,5.47e-18,NaN
177.38,5.35e-18,NaN
177.51,5.61e-18,NaN
177.7,5.35e-18,NaN
177.98,5.82e-18,NaN
178.38,6.31e-18,NaN
178.51,7.11e-18,NaN
178.78,7.77e-18,NaN
178.99,8.9e-18,NaN
179.11,7.74e-18,NaN
179.13,6.93e-18,NaN
179.28,6.29e-18,NaN
179.52,5.82e-18,NaN
179.77,6.87e-18,NaN
179.98,7.91e-18,NaN
180.47,7.64e-18,NaN
181.0,7.91e-18,NaN
181.45,8.43e-18,NaN
181.6,9.41e-18,NaN
181.7,1.05e-17,NaN
181.85,9.33e-18,NaN
181.94,8.61e-18,NaN
182.17,7.97e-18,NaN
182.44,8.32e-18,NaN
182.54,9.17e-18,NaN
182.74,1.02e-17,NaN
182.99,9.13e-18,NaN
183.12,1.04e-17,NaN
183.22,1.23e-17,NaN
183.35,1.56e-17,NaN
183.43,1.74e-17,NaN
183.53,1.57e-17,NaN
183.57,1.34e-17,NaN
183.62,1.18e-17,NaN
183.79,1.07e-17,NaN
184.01,9.69e-18,NaN
184.31,8.87e-18,NaN
184.6,8.11e-18,NaN
184.85,7.64e-18,NaN
184.95,7.94e-18,NaN
185.23,8.72e-18,NaN
185.48,9.41e-18,NaN
185.7,1.04e-17,NaN
185.83,1.25e-17,NaN
185.89,1.49e-17,NaN
185.94,1.76e-17,NaN
186.09,2.09e-17,NaN
186.17,2.34e-17,NaN
186.3,2.69e-17,NaN
186.5,2.45e-17,NaN
186.57,2.13e-17,NaN
186.71,1.9e-17,NaN
186.78,1.63e-17,NaN
186.95,1.41e-17,NaN
187.12,1.28e-17,NaN
187.4,1.48e-17,NaN
187.53,1.68e-17,NaN
187.68,1.53e-17,NaN
187.92,1.34e-17,NaN
188.27,1.56e-17,NaN
188.59,1.38e-17,NaN
188.72,1.23e-17,NaN
188.89,1.11e-17,NaN
189.13,1.02e-17,NaN
189.45,9.73e-18,NaN
189.58,9.94e-18,NaN
189.98,1.08e-17,NaN
190.23,1.14e-17,NaN
190.48,1.26e-17,NaN
190.66,1.39e-17,NaN
190.76,1.66e-17,NaN
190.89,1.94e-17,NaN
191.02,2.29e-17,NaN
191.07,2.63e-17,NaN
191.15,2.92e-17,NaN
191.2,3.23e-17,NaN
191.31,3.91e-17,NaN
191.39,5.01e-17,NaN
191.51,4.19e-17,NaN
191.58,3.49e-17,NaN
191.7,2.92e-17,NaN
191.77,2.63e-17,NaN
191.84,2.36e-17,NaN
191.91,2.13e-17,NaN
192.01,1.92e-17,NaN
192.33,1.59e-17,NaN
192.67,1.45e-17,NaN
192.97,1.43e-17,NaN
193.22,1.44e-17,NaN
193.74,1.5e-17,NaN
194.31,1.54e-17,NaN
194.86,1.6e-17,NaN
195.46,1.62e-17,NaN
196.01,1.65e-17,NaN
196.6,1.68e-17,NaN
196.85,1.68e-17,NaN
197.4,1.74e-17,NaN
197.92,1.83e-17,NaN
198.42,1.94e-17,NaN
198.95,2.05e-17,NaN
199.47,2.14e-17,NaN
200.04,2.17e-17,NaN
200.64,2.18e-17,NaN
201.19,2.17e-17,NaN
201.78,2.14e-17,NaN
202.38,2.15e-17,NaN
202.95,2.16e-17,NaN
203.52,2.23e-17,NaN
204.07,2.28e-17,NaN
204.64,2.33e-17,NaN
205.21,2.33e-17,NaN
205.81,2.3e-17,NaN
206.38,2.23e-17,NaN
206.88,2.13e-17,NaN
207.42,2.05e-17,NaN
207.95,1.96e-17,NaN
208.47,1.89e-17,NaN
209.01,1.82e-17,NaN
209.61,1.79e-17,NaN
210.16,1.79e-17,NaN
210.7,1.83e-17,NaN
211.32,1.83e-17,NaN
211.87,1.79e-17,NaN
212.42,1.75e-17,NaN
212.99,1.7e-17,NaN
213.56,1.66e-17,NaN
214.13,1.64e-17,NaN
214.7,1.63e-17,NaN
215.05,1.61e-17,NaN
