λ,σ
120.5,5.19e-17
120.95,5.23e-17
121.19,5.24e-17
121.38,5.21e-17
121.82,5.15e-17
122.13,5.11e-17
122.55,5.04e-17
123.0,4.98e-17
123.42,4.91e-17
123.79,4.84e-17
124.17,4.76e-17
124.65,4.72e-17
125.18,4.74e-17
125.6,4.87e-17
126.04,4.93e-17
126.61,4.91e-17
126.94,4.82e-17
127.28,4.73e-17
127.59,4.64e-17
127.64,4.63e-17
127.98,4.54e-17
128.25,4.44e-17
128.69,4.3e-17
129.06,4.13e-17
129.41,3.95e-17
129.66,3.78e-17
129.91,3.64e-17
130.19,3.48e-17
130.39,3.32e-17
130.7,3.15e-17
130.93,3.02e-17
131.41,2.9e-17
131.88,2.85e-17
132.42,2.79e-17
132.91,2.73e-17
133.49,2.69e-17
134.02,2.74e-17
134.66,2.76e-17
135.22,2.72e-17
135.74,2.65e-17
136.19,2.58e-17
136.65,2.5e-17
137.12,2.43e-17
137.65,2.38e-17
138.04,2.33e-17
138.44,2.28e-17
139.09,2.28e-17
139.67,2.23e-17
140.19,2.16e-17
140.78,2.12e-17
141.42,2.07e-17
141.63,1.96e-17
142.38,1.79e-17
142.86,1.72e-17
143.23,1.62e-17
143.63,1.52e-17
144.12,1.44e-17
144.64,1.35e-17
145.17,1.25e-17
145.86,1.23e-17
146.56,1.19e-17
147.23,1.17e-17
147.87,1.11e-17
148.55,1.08e-17
149.34,1.08e-17
150.0,1.13e-17
150.77,1.17e-17
151.47,1.21e-17
152.29,1.24e-17
152.98,1.3e-17
153.67,1.37e-17
154.48,1.41e-17
155.33,1.42e-17
156.15,1.43e-17
156.87,1.43e-17
157.68,1.4e-17
158.08,1.36e-17
158.42,1.28e-17
159.2,1.19e-17
159.85,1.1e-17
160.45,1.01e-17
161.18,9.09e-18
161.73,8.33e-18
162.27,7.57e-18
162.82,6.82e-18
163.45,6.01e-18
164.05,5.16e-18
164.73,4.41e-18
165.37,3.61e-18
165.78,2.85e-18
165.88,2.39e-18
166.17,2.24e-18
166.5,2.06e-18
166.96,1.86e-18
167.42,1.68e-18
168.13,1.5e-18
169.02,1.39e-18
169.99,1.38e-18
170.94,1.42e-18
171.84,1.48e-18
172.63,1.55e-18
173.38,1.64e-18
174.14,1.71e-18
175.03,1.82e-18
175.44,1.9e-18
176.03,1.98e-18
176.76,2.05e-18
177.55,2.12e-18
178.53,2.18e-18
179.47,2.24e-18
180.28,2.28e-18
181.35,2.29e-18
182.47,2.29e-18
183.61,2.25e-18
184.51,2.2e-18
185.22,2.1e-18
186.4,1.95e-18
187.28,1.82e-18
187.96,1.69e-18
188.86,1.55e-18
189.82,1.43e-18
190.63,1.28e-18
191.49,1.13e-18
192.26,9.9e-19
192.98,8.76e-19
193.81,7.96e-19
194.71,6.91e-19
195.67,5.92e-19
196.64,4.93e-19
197.68,3.75e-19
198.61,2.75e-19
199.73,2.09e-19
200.91,1.44e-19
202.18,1.06e-19
203.57,7.87e-20
205.43,5.62e-20
207.63,4.34e-20
209.82,3.05e-20
