λ,σ
31.05,2.79e-18
31.08,2.98e-18
31.17,3.04e-18
31.23,2.9e-18
31.25,2.81e-18
31.28,2.72e-18
31.32,2.7e-18
31.42,2.7e-18
31.49,2.69e-18
31.5,2.74e-18
31.56,2.9e-18
31.59,2.99e-18
31.67,2.97e-18
31.74,2.84e-18
31.82,2.73e-18
31.91,2.72e-18
32.0,2.83e-18
32.07,2.95e-18
32.17,3.02e-18
32.27,3.09e-18
32.38,3.09e-18
32.49,3.09e-18
32.6,3.09e-18
32.72,3.12e-18
32.81,3.12e-18
32.91,3.07e-18
33.01,3.14e-18
33.12,3.18e-18
33.23,3.18e-18
33.34,3.19e-18
33.45,3.19e-18
33.56,3.24e-18
33.66,3.19e-18
33.78,3.18e-18
33.9,3.25e-18
34.01,3.3e-18
34.12,3.32e-18
34.23,3.4e-18
34.35,3.45e-18
34.46,3.41e-18
34.59,3.38e-18
34.71,3.41e-18
34.81,3.53e-18
34.94,3.54e-18
35.07,3.54e-18
35.2,3.55e-18
35.3,3.63e-18
35.43,3.67e-18
35.56,3.69e-18
35.69,3.75e-18
35.81,3.75e-18
35.95,3.75e-18
36.09,3.77e-18
36.22,3.81e-18
36.36,3.82e-18
36.51,3.82e-18
36.64,3.87e-18
36.77,3.86e-18
36.88,3.97e-18
37.01,3.98e-18
37.15,3.97e-18
37.29,4.03e-18
37.42,4.08e-18
37.57,4.1e-18
37.7,4.17e-18
37.84,4.11e-18
37.98,4.16e-18
38.12,4.2e-18
38.26,4.23e-18
38.41,4.25e-18
38.55,4.29e-18
38.71,4.32e-18
38.86,4.38e-18
39.0,4.44e-18
39.15,4.49e-18
39.31,4.5e-18
39.48,4.51e-18
39.64,4.57e-18
39.78,4.64e-18
39.94,4.64e-18
40.1,4.66e-18
40.25,4.73e-18
40.4,4.79e-18
40.56,4.83e-18
40.73,4.85e-18
40.87,4.93e-18
41.04,4.98e-18
41.21,5.02e-18
41.38,5.07e-18
41.54,5.14e-18
41.71,5.17e-18
41.89,5.23e-18
42.07,5.25e-18
42.22,5.35e-18
42.34,5.34e-18
42.51,5.4e-18
42.69,5.42e-18
42.87,5.44e-18
43.02,5.54e-18
43.2,5.57e-18
43.38,5.64e-18
43.55,5.7e-18
43.75,5.73e-18
43.93,5.79e-18
44.12,5.84e-18
44.27,5.87e-18
44.46,5.93e-18
44.65,5.99e-18
44.83,6.08e-18
45.03,6.14e-18
45.23,6.21e-18
45.43,6.25e-18
45.59,6.25e-18
45.73,6.38e-18
45.93,6.45e-18
46.14,6.46e-18
46.3,6.54e-18
46.46,6.66e-18
46.66,6.63e-18
46.89,6.63e-18
47.07,6.72e-18
47.22,6.86e-18
47.45,6.88e-18
47.61,6.99e-18
47.83,7.05e-18
48.04,7.08e-18
48.22,7.15e-18
48.41,7.26e-18
48.64,7.29e-18
48.87,7.33e-18
49.06,7.45e-18
49.28,7.53e-18
49.48,7.54e-18
49.68,7.55e-18
49.8,7.35e-18
49.84,7.47e-18
49.94,7.64e-18
50.12,7.75e-18
50.31,7.88e-18
50.55,7.87e-18
50.74,7.99e-18
50.86,8.15e-18
50.94,8.25e-18
51.16,8.21e-18
51.38,8.22e-18
51.5,8.29e-18
51.67,8.43e-18
51.89,8.33e-18
52.01,8.44e-18
52.09,8.62e-18
52.21,8.48e-18
52.27,8.43e-18
52.34,8.6e-18
52.54,8.77e-18
52.7,8.92e-18
52.88,9.05e-18
53.08,9.18e-18
53.3,9.29e-18
53.52,9.41e-18
53.74,9.52e-18
53.95,9.66e-18
54.16,9.78e-18
54.4,9.88e-18
54.61,1.0e-17
54.82,1.01e-17
55.04,1.03e-17
55.11,1.03e-17
55.32,1.05e-17
55.51,1.06e-17
55.71,1.07e-17
55.89,1.09e-17
56.06,1.11e-17
56.4,1.13e-17
57.7,1.25e-17
59.0,1.38e-17
60.5,1.5e-17
62.0,1.69e-17
63.6,1.88e-17
65.3,2.19e-17
67.0,2.44e-17
68.9,2.69e-17
70.8,3.0e-17
71.7,3.19e-17
72.2,3.25e-17
72.6,3.44e-17
72.9,3.41e-17
73.1,3.44e-17
73.7,3.66e-17
74.1,3.63e-17
74.6,3.81e-17
74.8,3.59e-17
75.1,3.63e-17
75.7,3.81e-17
76.1,3.88e-17
76.6,4.06e-17
77.0,4.0e-17
77.5,4.25e-17
77.9,4.19e-17
78.2,3.94e-17
78.7,4.31e-17
79.3,4.13e-17
81.0,5.25e-17
82.7,5.97e-17
83.7,6.25e-17
84.7,6.44e-17
85.4,6.38e-17
85.8,6.38e-17
86.3,6.13e-17
86.5,6.28e-17
86.9,6.06e-17
87.4,6.13e-17
88.6,5.94e-17
89.3,5.88e-17
90.9,5.94e-17
91.8,6.09e-17
