λ,σ
108.2,8.24e-17
108.72,8.21e-17
109.19,8.17e-17
109.66,8.13e-17
110.13,8.1e-17
110.59,8.05e-17
111.09,8.01e-17
111.58,7.98e-17
112.07,7.92e-17
112.5,7.85e-17
112.98,7.79e-17
113.46,7.73e-17
113.92,7.66e-17
114.39,7.58e-17
114.88,7.51e-17
115.35,7.42e-17
115.83,7.35e-17
116.34,7.28e-17
116.78,7.2e-17
117.32,7.14e-17
117.81,7.06e-17
118.29,6.97e-17
118.79,6.89e-17
119.25,6.79e-17
119.71,6.7e-17
120.18,6.61e-17
120.65,6.51e-17
121.1,6.42e-17
121.6,6.33e-17
122.11,6.23e-17
122.57,6.13e-17
123.03,6.03e-17
123.49,5.93e-17
123.99,5.83e-17
124.46,5.73e-17
125.0,5.64e-17
125.53,5.56e-17
126.02,5.45e-17
126.59,5.39e-17
127.19,5.32e-17
127.83,5.26e-17
128.47,5.21e-17
129.15,5.19e-17
129.81,5.19e-17
130.45,5.19e-17
131.12,5.24e-17
131.71,5.28e-17
132.39,5.34e-17
133.11,5.38e-17
133.81,5.36e-17
134.49,5.28e-17
135.01,5.17e-17
135.57,5.07e-17
136.11,4.96e-17
136.59,4.84e-17
137.13,4.73e-17
137.74,4.63e-17
138.36,4.53e-17
139.01,4.44e-17
139.74,4.37e-17
140.51,4.36e-17
141.22,4.39e-17
142.05,4.41e-17
142.84,4.39e-17
143.47,4.31e-17
144.03,4.2e-17
144.6,4.09e-17
145.18,3.97e-17
145.57,3.82e-17
145.93,3.67e-17
146.41,3.47e-17
146.81,3.29e-17
147.07,3.17e-17
147.4,3.02e-17
147.81,2.79e-17
148.15,2.56e-17
148.48,2.35e-17
148.94,2.08e-17
149.32,1.83e-17
149.7,1.67e-17
150.08,1.53e-17
150.66,1.31e-17
151.32,1.05e-17
151.79,9.1e-18
152.38,7.86e-18
153.06,6.68e-18
153.78,5.63e-18
154.59,4.71e-18
155.41,3.86e-18
156.32,3.21e-18
157.33,2.75e-18
158.31,2.49e-18
159.25,1.96e-18
160.25,1.57e-18
161.27,1.18e-18
162.52,6.55e-19
