λ,σ
241.02,3.363e-20
242.02,3.41e-20
243.01,3.32e-20
244.01,3.026e-20
245.01,3.534e-20
246.01,4.006e-20
247.01,4.64e-20
248.01,4.439e-20
249.01,4.272e-20
250.01,3.924e-20
251.0,4.381e-20
252.0,4.57e-20
253.0,4.983e-20
254.0,5.22e-20
255.0,4.589e-20
256.0,5.07e-20
257.0,3.92e-20
258.0,5.034e-20
258.99,4.448e-20
259.99,5.457e-20
260.99,5.094e-20
261.99,4.658e-20
262.99,4.542e-20
263.99,4.033e-20
264.99,3.828e-20
265.99,4.717e-20
266.99,3.759e-20
267.98,4.826e-20
268.98,3.792e-20
269.98,3.339e-20
270.98,3.719e-20
271.98,2.681e-20
272.98,2.741e-20
273.98,3.527e-20
274.98,2.303e-20
275.97,3.283e-20
276.97,2.379e-20
277.97,2.085e-20
278.97,1.894e-20
279.97,2.215e-20
280.97,1.061e-20
281.97,1.977e-20
282.97,1.358e-20
284.03,1.153e-20
285.03,1.505e-20
286.03,1.0e-20
287.03,7.841e-21
288.03,7.475e-21
289.03,8.798e-21
290.02,3.709e-21
291.02,6.242e-21
292.02,6.046e-21
293.02,3.423e-21
294.02,4.314e-21
295.02,3.026e-21
296.02,2.748e-21
297.02,1.842e-21
298.01,1.65e-21
299.01,1.781e-21
300.01,5.62e-22
301.01,9.123e-22
302.01,8.051e-22
303.01,3.188e-22
304.01,5.866e-22
305.01,2.753e-22
306.0,1.573e-22
307.0,1.307e-22
