λ,σ
163.5,1.01e-18
164.0,1.04e-18
164.5,1.06e-18
165.0,1.09e-18
165.5,1.11e-18
166.0,1.13e-18
166.5,1.14e-18
167.0,1.15e-18
167.5,1.16e-18
168.0,1.16e-18
168.5,1.16e-18
169.0,1.16e-18
169.5,1.15e-18
170.0,1.13e-18
170.5,1.11e-18
171.0,1.09e-18
171.5,1.06e-18
172.0,1.03e-18
172.5,9.98e-19
173.0,9.62e-19
173.5,9.22e-19
174.0,8.81e-19
174.5,8.37e-19
175.0,7.94e-19
175.5,7.49e-19
176.0,7.03e-19
176.5,6.59e-19
177.0,6.15e-19
177.5,5.73e-19
178.0,5.31e-19
178.5,4.89e-19
179.0,4.49e-19
179.5,4.1e-19
180.0,3.73e-19
180.5,3.39e-19
181.0,3.08e-19
181.5,2.78e-19
182.0,2.5e-19
182.5,2.25e-19
183.0,2.03e-19
183.5,1.82e-19
184.0,1.63e-19
184.5,1.45e-19
185.0,1.29e-19
185.5,1.15e-19
186.0,1.02e-19
186.5,9.08e-20
187.0,8.07e-20
187.5,7.13e-20
188.0,6.25e-20
188.5,5.48e-20
189.0,4.83e-20
189.5,4.26e-20
190.0,3.75e-20
190.5,3.33e-20
191.0,2.98e-20
191.5,2.67e-20
192.0,2.36e-20
192.5,2.04e-20
193.0,1.76e-20
193.5,1.56e-20
194.0,1.39e-20
