λ,σ
125.15,6.36e-17
125.18,5.13e-17
125.23,4.41e-17
125.27,3.84e-17
125.31,3.41e-17
125.48,3.31e-17
125.57,3.08e-17
125.67,3.01e-17
125.68,3.53e-17
125.72,3.76e-17
125.73,4.16e-17
125.86,4.21e-17
125.94,4.73e-17
126.04,4.62e-17
126.06,4.29e-17
126.17,3.95e-17
126.28,4.75e-17
126.35,5.84e-17
126.5,6.91e-17
126.54,6.18e-17
126.59,5.51e-17
126.63,4.43e-17
126.78,4.28e-17
126.88,3.84e-17
126.9,2.97e-17
126.92,2.75e-17
127.07,2.66e-17
127.17,2.34e-17
127.31,2.18e-17
127.49,2.62e-17
127.51,3.24e-17
127.58,3.72e-17
127.69,3.1e-17
127.72,2.57e-17
127.81,2.17e-17
127.95,1.68e-17
128.05,1.93e-17
128.23,1.71e-17
128.32,1.96e-17
128.32,1.96e-17
128.46,1.83e-17
128.56,1.61e-17
128.7,1.53e-17
128.76,1.69e-17
128.87,1.9e-17
129.02,1.83e-17
129.18,1.97e-17
129.36,2.06e-17
129.58,2.6e-17
129.64,2.87e-17
129.69,3.13e-17
129.77,3.53e-17
129.84,4.19e-17
129.89,4.78e-17
129.96,5.2e-17
130.08,4.9e-17
130.11,4.55e-17
130.17,4.23e-17
130.22,3.96e-17
130.27,3.53e-17
130.37,3.29e-17
130.5,3.34e-17
130.56,3.7e-17
130.57,5.2e-17
130.62,5.98e-17
130.66,9.16e-17
130.71,1.23e-16
130.71,1.23e-16
130.79,1.43e-16
130.92,1.32e-16
130.93,1.03e-16
130.99,7.96e-17
131.04,5.85e-17
131.05,5.11e-17
131.11,3.94e-17
131.2,3.47e-17
131.31,3.25e-17
131.42,3.02e-17
131.56,3.17e-17
131.64,3.43e-17
131.77,3.6e-17
131.96,3.97e-17
132.02,4.23e-17
132.06,4.49e-17
132.09,4.75e-17
132.16,5.19e-17
132.24,5.96e-17
132.28,6.47e-17
132.39,6.83e-17
132.5,6.71e-17
132.63,6.79e-17
132.71,7.15e-17
132.79,7.55e-17
132.83,7.9e-17
132.96,7.95e-17
133.05,7.74e-17
133.14,7.94e-17
133.16,9.49e-17
133.25,1.07e-16
133.3,9.33e-17
133.35,7.96e-17
133.39,7.52e-17
133.53,7.31e-17
133.61,6.58e-17
133.63,6.17e-17
133.63,6.16e-17
133.67,5.17e-17
133.75,4.69e-17
133.81,4.2e-17
133.85,3.94e-17
133.91,3.67e-17
133.96,3.3e-17
134.06,3.07e-17
134.1,2.81e-17
134.22,2.58e-17
134.34,2.36e-17
134.47,2.36e-17
134.7,2.26e-17
134.8,2.03e-17
134.94,1.92e-17
134.97,2.31e-17
135.07,2.61e-17
135.16,2.19e-17
135.31,2.33e-17
135.4,2.07e-17
135.45,2.46e-17
135.59,2.55e-17
135.69,2.45e-17
135.74,3.06e-17
135.75,3.74e-17
135.88,4.21e-17
136.01,3.66e-17
136.08,2.9e-17
136.14,3.53e-17
136.26,4.01e-17
136.3,4.86e-17
136.38,5.93e-17
136.44,5.12e-17
136.48,4.08e-17
136.54,3.82e-17
136.59,3.73e-17
136.71,4.55e-17
136.79,5.57e-17
136.8,5.94e-17
136.83,6.86e-17
136.96,6.29e-17
137.05,7.2e-17
137.15,7.88e-17
137.24,8.45e-17
137.28,7.32e-17
137.33,5.92e-17
137.41,7.09e-17
137.55,7.99e-17
137.64,8.7e-17
137.77,8.21e-17
137.86,7.38e-17
138.0,6.4e-17
138.14,6.77e-17
138.2,6.26e-17
138.28,6.94e-17
138.36,7.59e-17
138.39,8.35e-17
138.53,7.64e-17
138.57,6.77e-17
138.61,6.15e-17
138.72,5.59e-17
138.79,6.26e-17
138.82,6.77e-17
138.92,6.14e-17
138.96,5.61e-17
139.04,6.42e-17
139.08,6.76e-17
139.16,6.37e-17
139.18,6.84e-17
139.28,7.28e-17
139.38,6.67e-17
139.41,6.16e-17
139.53,6.03e-17
139.64,5.28e-17
139.69,6.0e-17
139.72,6.65e-17
139.78,7.36e-17
139.93,7.14e-17
140.0,8.11e-17
140.03,1.08e-16
140.05,1.44e-16
140.07,1.8e-16
140.13,1.94e-16
140.27,1.77e-16
140.34,1.5e-16
140.36,1.15e-16
140.5,1.03e-16
140.54,1.15e-16
140.65,1.08e-16
140.68,9.73e-17
140.68,7.94e-17
140.73,6.54e-17
140.81,5.68e-17
140.84,5.29e-17
140.94,4.81e-17
140.95,5.47e-17
141.02,5.76e-17
141.1,5.27e-17
141.14,4.4e-17
141.2,3.65e-17
141.32,2.83e-17
141.39,2.58e-17
141.45,2.41e-17
141.49,1.71e-17
