λ,σ
157.71,7.25e-18
158.17,6.97e-18
158.63,6.7e-18
159.02,6.49e-18
159.41,6.28e-18
159.8,6.03e-18
160.19,5.83e-18
160.45,5.65e-18
160.59,5.54e-18
160.91,5.36e-18
161.3,5.17e-18
161.69,5.0e-18
162.02,4.82e-18
162.59,4.64e-18
162.98,4.44e-18
163.37,4.29e-18
163.82,4.17e-18
164.46,4.01e-18
164.97,3.87e-18
165.48,3.75e-18
166.44,3.55e-18
167.33,3.37e-18
168.41,3.25e-18
170.05,3.2e-18
171.12,3.24e-18
171.93,3.34e-18
172.94,3.46e-18
174.19,3.68e-18
175.06,3.82e-18
175.93,3.95e-18
177.5,4.12e-18
178.69,4.19e-18
180.96,4.25e-18
182.6,4.25e-18
184.11,4.23e-18
185.0,4.17e-18
186.46,4.06e-18
187.47,3.99e-18
188.61,3.87e-18
189.82,3.75e-18
190.96,3.64e-18
192.16,3.5e-18
193.37,3.34e-18
194.58,3.2e-18
195.66,3.05e-18
196.36,2.91e-18
197.31,2.76e-18
198.27,2.57e-18
199.03,2.43e-18
199.86,2.27e-18
200.56,2.1e-18
201.39,1.95e-18
202.16,1.8e-18
203.24,1.62e-18
204.2,1.44e-18
205.66,1.22e-18
206.87,1.05e-18
208.26,8.85e-19
210.48,6.55e-19
211.81,5.43e-19
213.46,4.07e-19
215.17,2.89e-19
217.32,1.82e-19
219.28,9.88e-20
221.67,7.41e-20
225.02,4.45e-20
