λ,σ
40.35,4.91e-17
40.48,4.47e-17
40.8,5.05e-17
41.0,4.7e-17
41.16,5.05e-17
41.34,5.19e-17
41.59,4.86e-17
41.8,4.89e-17
41.97,5.27e-17
42.06,5.71e-17
42.34,5.78e-17
42.68,5.71e-17
43.06,5.81e-17
43.46,5.97e-17
43.88,5.76e-17
44.49,6.29e-17
44.92,6.28e-17
45.3,6.59e-17
45.76,6.65e-17
46.24,6.75e-17
46.53,7.11e-17
46.9,7.43e-17
46.96,7.5e-17
47.4,7.55e-17
47.8,7.83e-17
48.31,7.99e-17
48.45,8.17e-17
48.95,8.36e-17
49.48,8.56e-17
49.94,8.84e-17
50.46,9.05e-17
50.97,9.32e-17
51.24,9.51e-17
51.77,9.78e-17
52.31,1.01e-16
52.85,1.05e-16
53.44,1.07e-16
53.92,1.11e-16
54.41,1.13e-16
54.81,1.16e-16
55.44,1.18e-16
55.99,1.21e-16
56.62,1.23e-16
57.23,1.24e-16
57.88,1.27e-16
58.55,1.29e-16
59.27,1.32e-16
59.94,1.35e-16
60.66,1.37e-16
61.55,1.38e-16
62.46,1.38e-16
63.32,1.38e-16
64.21,1.4e-16
65.12,1.41e-16
65.84,1.44e-16
66.89,1.45e-16
67.83,1.45e-16
68.69,1.42e-16
69.69,1.45e-16
70.56,1.47e-16
71.45,1.5e-16
72.63,1.49e-16
72.85,1.48e-16
73.51,1.44e-16
73.68,1.43e-16
74.76,1.41e-16
75.75,1.38e-16
76.71,1.35e-16
78.31,1.29e-16
79.47,1.27e-16
81.0,1.26e-16
81.49,1.27e-16
82.47,1.3e-16
83.61,1.33e-16
84.8,1.36e-16
85.48,1.41e-16
86.24,1.37e-16
86.88,1.44e-16
87.51,1.46e-16
88.3,1.4e-16
