λ,σ
186.13,1.3e-17
186.22,1.25e-17
186.44,1.18e-17
186.75,1.12e-17
187.02,1.04e-17
187.28,9.7e-18
187.69,9.1e-18
188.11,8.89e-18
188.34,8.58e-18
188.62,8.26e-18
189.42,7.87e-18
189.94,7.92e-18
190.52,7.81e-18
191.53,7.78e-18
192.56,8.12e-18
193.5,8.49e-18
194.41,8.9e-18
195.37,9.29e-18
196.24,9.73e-18
197.43,9.99e-18
198.57,1.01e-17
199.62,1.03e-17
200.63,1.02e-17
201.53,9.83e-18
202.33,9.3e-18
202.81,8.8e-18
202.92,8.67e-18
203.52,8.8e-18
203.8,8.59e-18
204.28,7.96e-18
204.6,7.34e-18
205.03,6.71e-18
205.47,6.11e-18
205.91,5.48e-18
206.07,5.03e-18
206.28,4.43e-18
206.61,3.7e-18
206.82,3.07e-18
207.15,2.44e-18
207.59,1.81e-18
208.16,1.21e-18
208.95,6.87e-19
210.05,2.67e-19
210.93,1.34e-19
211.75,2.81e-20
