λ,σ
18.2,4.72e-18
18.5,4.39e-18
18.8,5.05e-18
19.1,5.49e-18
19.4,5.82e-18
19.7,6.26e-18
20.0,6.15e-18
20.3,6.37e-18
20.7,7.02e-18
21.0,7.35e-18
21.4,7.46e-18
21.8,8.01e-18
22.1,7.9e-18
22.5,8.23e-18
23.0,8.56e-18
23.4,9.0e-18
23.8,9.33e-18
24.3,9.55e-18
24.8,9.88e-18
25.3,1.02e-17
25.8,1.08e-17
26.4,1.07e-17
27.0,1.09e-17
27.6,1.07e-17
28.2,1.12e-17
28.8,1.14e-17
29.5,1.15e-17
30.2,1.21e-17
31.0,1.23e-17
31.8,1.3e-17
32.6,1.34e-17
33.5,1.42e-17
34.4,1.47e-17
35.4,1.55e-17
36.5,1.64e-17
37.6,1.71e-17
38.7,1.86e-17
40.0,1.98e-17
41.3,2.07e-17
42.8,2.2e-17
44.3,2.23e-17
45.9,2.27e-17
47.7,2.27e-17
49.6,2.33e-17
51.7,2.4e-17
53.9,2.47e-17
56.4,2.27e-17
59.0,2.2e-17
62.0,2.26e-17
65.3,2.38e-17
68.9,2.49e-17
