λ,σ
113.64,7.73e-17
113.79,8.34e-17
114.12,8.69e-17
114.68,8.08e-17
114.98,7.62e-17
115.64,7.24e-17
116.44,7.11e-17
117.17,7.44e-17
117.71,7.81e-17
118.26,8.23e-17
118.5,8.81e-17
119.06,9.4e-17
119.43,9.94e-17
119.86,9.23e-17
120.29,8.72e-17
120.68,8.28e-17
120.93,7.73e-17
121.27,7.14e-17
121.88,6.67e-17
122.26,7.39e-17
122.59,7.85e-17
122.75,8.85e-17
123.02,1.03e-16
123.37,1.17e-16
123.69,1.35e-16
123.88,1.53e-16
124.04,1.62e-16
124.25,1.71e-16
124.62,1.75e-16
125.08,1.79e-16
125.31,1.82e-16
125.78,1.75e-16
125.94,1.7e-16
126.1,1.63e-16
126.48,1.56e-16
126.74,1.5e-16
127.08,1.45e-16
127.47,1.4e-16
127.59,1.38e-16
127.89,1.33e-16
128.23,1.28e-16
128.53,1.23e-16
128.96,1.32e-16
129.19,1.48e-16
129.73,1.67e-16
129.95,1.8e-16
130.21,1.9e-16
130.46,1.99e-16
130.65,2.05e-16
131.16,2.1e-16
131.59,2.04e-16
131.7,1.95e-16
131.94,1.85e-16
132.05,1.75e-16
132.08,1.74e-16
132.46,1.66e-16
132.83,1.55e-16
133.07,1.47e-16
133.36,1.39e-16
133.66,1.35e-16
134.04,1.25e-16
134.27,1.14e-16
134.73,1.03e-16
135.19,9.28e-17
135.57,8.4e-17
135.96,7.97e-17
136.12,7.53e-17
136.33,7.05e-17
136.5,6.59e-17
136.89,6.12e-17
137.45,5.55e-17
137.84,5.09e-17
138.46,4.75e-17
138.63,4.6e-17
139.47,4.3e-17
140.36,4.07e-17
141.38,3.96e-17
142.46,3.95e-17
143.44,3.82e-17
144.32,3.56e-17
145.12,3.24e-17
146.0,3.0e-17
146.8,2.66e-17
147.78,2.49e-17
148.85,2.4e-17
149.92,2.39e-17
150.82,2.6e-17
151.68,2.82e-17
152.49,3.15e-17
153.3,3.42e-17
154.12,3.73e-17
155.11,3.91e-17
156.01,4.16e-17
156.91,4.39e-17
157.94,4.53e-17
159.01,4.52e-17
159.99,4.35e-17
160.83,4.09e-17
161.49,3.71e-17
162.24,3.39e-17
162.9,3.03e-17
163.74,2.71e-17
164.54,2.39e-17
165.43,2.15e-17
166.18,1.81e-17
167.06,1.55e-17
167.95,1.3e-17
168.84,1.08e-17
169.77,8.67e-18
170.66,6.1e-18
171.68,4.99e-18
172.66,4.72e-18
173.74,4.86e-18
174.81,4.38e-18
175.88,4.1e-18
176.87,4.46e-18
177.9,5.45e-18
178.93,6.65e-18
179.92,7.84e-18
180.81,9.47e-18
181.8,1.13e-17
182.88,1.25e-17
183.78,1.45e-17
184.64,1.68e-17
185.58,1.88e-17
186.44,2.17e-17
187.25,2.5e-17
188.11,2.79e-17
188.88,3.1e-17
189.65,3.43e-17
190.46,3.72e-17
191.28,4.05e-17
192.14,4.32e-17
192.95,4.63e-17
193.85,4.92e-17
194.75,5.1e-17
195.65,5.33e-17
196.6,5.47e-17
197.63,5.59e-17
198.66,5.62e-17
199.69,5.68e-17
200.76,5.63e-17
201.78,5.56e-17
202.81,5.45e-17
203.83,5.34e-17
204.72,5.12e-17
205.74,4.93e-17
206.63,4.71e-17
207.47,4.39e-17
208.27,4.14e-17
209.11,3.84e-17
209.95,3.56e-17
210.17,3.43e-17
210.97,3.14e-17
211.76,2.79e-17
212.51,2.52e-17
213.35,2.22e-17
214.24,1.96e-17
215.08,1.68e-17
215.92,1.43e-17
216.81,1.25e-17
217.79,1.12e-17
218.82,9.48e-18
219.7,7.32e-18
220.73,6.21e-18
221.8,4.89e-18
222.82,4.2e-18
223.85,3.3e-18
224.87,2.5e-18
226.17,1.9e-18
227.42,1.6e-18
