λ,σ,Δσ
127.14,3.49e-20,NaN
127.33,4.8e-20,NaN
127.45,6.14e-20,NaN
127.59,7.38e-20,NaN
127.82,9.49e-20,NaN
128.03,1.18e-19,NaN
128.21,1.43e-19,NaN
128.38,1.88e-19,NaN
128.59,2.47e-19,NaN
128.8,3.1e-19,NaN
129.06,3.6e-19,NaN
129.7,4.06e-19,NaN
130.36,3.59e-19,NaN
130.73,2.75e-19,NaN
130.91,2.26e-19,NaN
131.34,2.07e-19,NaN
131.79,2.77e-19,NaN
132.02,3.76e-19,NaN
132.18,5.69e-19,NaN
132.32,7.36e-19,NaN
132.42,9.68e-19,NaN
132.59,1.28e-18,NaN
132.62,1.61e-18,NaN
133.04,1.86e-18,NaN
133.99,1.81e-18,NaN
134.5,2.2e-18,NaN
134.74,2.56e-18,NaN
134.95,3.08e-18,NaN
135.03,4.71e-18,NaN
135.18,5.96e-18,NaN
135.93,6.07e-18,NaN
136.52,6.65e-18,NaN
136.92,8.3e-18,NaN
137.58,9.78e-18,NaN
138.41,1.09e-17,NaN
139.19,1.14e-17,NaN
140.31,1.15e-17,NaN
141.37,1.14e-17,NaN
142.47,1.14e-17,NaN
143.59,1.13e-17,NaN
144.54,1.13e-17,NaN
145.42,1.12e-17,NaN
146.28,1.1e-17,NaN
147.21,1.06e-17,NaN
148.13,9.98e-18,NaN
149.38,9.47e-18,NaN
150.63,8.98e-18,NaN
151.47,8.54e-18,NaN
152.37,8.03e-18,NaN
153.19,7.69e-18,NaN
154.07,7.27e-18,NaN
155.04,6.75e-18,NaN
155.9,6.46e-18,NaN
157.1,5.8e-18,NaN
157.9,5.27e-18,NaN
158.63,4.88e-18,NaN
159.55,4.39e-18,NaN
160.62,3.94e-18,NaN
161.58,3.35e-18,NaN
162.43,2.91e-18,NaN
163.27,2.48e-18,NaN
164.04,2.17e-18,NaN
164.85,1.85e-18,NaN
164.9,1.82e-18,NaN
165.73,1.53e-18,NaN
166.56,1.3e-18,NaN
167.26,1.1e-18,NaN
167.86,9.33e-19,NaN
168.56,7.89e-19,NaN
169.33,6.57e-19,NaN
170.2,5.34e-19,NaN
170.88,4.44e-19,NaN
171.75,3.63e-19,NaN
172.54,2.92e-19,NaN
173.31,2.37e-19,NaN
174.05,1.95e-19,NaN
174.73,1.54e-19,NaN
174.95,1.19e-19,NaN
175.11,9.52e-20,NaN
175.6,1.18e-19,NaN
175.62,1.19e-19,NaN
175.63,1.19e-19,NaN
176.16,1.24e-19,NaN
176.17,5.49e-20,NaN
176.23,4.26e-20,NaN
176.33,2.53e-20,NaN
176.53,5.51e-20,NaN
176.62,8.77e-20,NaN
176.77,4.62e-20,NaN
176.78,4.51e-20,NaN
176.83,1.93e-20,NaN
177.03,4.1e-20,NaN
177.11,8.22e-20,NaN
177.26,3.56e-20,NaN
177.29,2.2e-20,NaN
177.37,9.21e-21,NaN
177.58,2.45e-20,NaN
177.74,6.58e-20,NaN
177.9,3.12e-20,NaN
178.04,2.55e-20,NaN
178.04,1.98e-20,NaN
178.3,4.24e-21,NaN
178.44,1.07e-20,NaN
178.57,2.45e-20,NaN
178.71,6.5e-20,NaN
178.91,3.26e-20,NaN
179.0,2.16e-20,NaN
179.09,1.07e-20,NaN
179.27,3.94e-21,NaN
179.51,9.04e-21,NaN
179.52,1.63e-20,NaN
179.74,3.63e-20,NaN
179.84,6.87e-20,NaN
179.99,2.86e-20,NaN
180.03,2.04e-20,NaN
180.19,1.07e-20,NaN
180.29,5.94e-21,NaN
180.45,3.35e-21,NaN
180.63,1.16e-20,NaN
180.82,5.84e-20,NaN
180.95,2.7e-20,NaN
181.13,1.44e-20,NaN
181.31,7.51e-21,NaN
181.41,4.48e-21,NaN
181.51,1.81e-21,NaN
181.93,4.04e-21,NaN
182.15,9.35e-21,NaN
182.37,1.54e-20,NaN
182.62,3.01e-20,NaN
182.79,1.41e-20,NaN
182.9,9.1e-21,NaN
182.96,5.55e-21,NaN
183.13,2.68e-21,NaN
183.3,1.09e-21,NaN
183.59,2.7e-21,NaN
183.62,5.14e-21,NaN
183.78,1.16e-20,NaN
183.93,2.52e-20,NaN
184.23,1.09e-20,NaN
184.35,6.23e-21,NaN
184.6,2.85e-21,NaN
184.87,1.39e-21,NaN
185.06,6.62e-22,NaN
185.13,3.4e-21,NaN
185.13,1.63e-21,NaN
185.16,6.76e-21,NaN
185.19,1.92e-20,NaN
185.44,8.06e-21,NaN
185.58,4.47e-21,NaN
185.78,2.21e-21,NaN
185.99,9.42e-22,NaN
186.29,2.88e-22,NaN
186.57,6.34e-22,NaN
186.69,3.5e-21,NaN
186.85,8.93e-21,NaN
187.07,4.43e-21,NaN
187.14,2.44e-21,NaN
187.33,1.03e-21,NaN
187.51,5.01e-22,NaN
187.64,2.68e-22,NaN
187.82,1.34e-22,NaN
188.08,2.93e-22,NaN
188.36,6.59e-22,NaN
188.58,1.56e-21,NaN
188.94,3.72e-21,NaN
189.09,1.85e-21,NaN
189.21,9.72e-22,NaN
189.3,5.01e-22,NaN
189.35,2.6e-22,NaN
