λ,σ
182.71,9.17e-22
182.87,6.2e-22
184.28,2.96e-22
186.08,1.98e-22
187.82,1.27e-22
187.86,1.27e-22
188.05,1.19e-22
189.68,5.4e-23
189.99,5.13e-23
191.66,4.52e-23
191.87,4.52e-23
193.58,3.89e-23
193.78,3.73e-23
193.85,3.46e-23
194.4,3.01e-23
194.6,2.99e-23
195.72,2.72e-23
195.92,2.68e-23
196.68,2.33e-23
196.89,2.28e-23
197.01,2.28e-23
197.99,2.21e-23
198.17,2.21e-23
199.4,2.12e-23
199.65,2.12e-23
199.75,2.16e-23
200.4,2.07e-23
200.59,2.0e-23
200.78,2.03e-23
202.1,1.91e-23
202.23,1.91e-23
202.54,1.94e-23
203.2,1.93e-23
204.0,1.88e-23
205.0,1.81e-23
210.0,1.63e-23
215.0,1.42e-23
220.0,1.05e-23
225.0,8.71e-24
230.0,7.24e-24
235.0,6.23e-24
