λ,σ
186.59,1.07e-21
186.87,1.39e-21
187.23,9.1e-22
187.49,5.5e-22
187.73,4.09e-22
188.11,6.17e-22
188.35,8.69e-22
188.69,1.39e-21
189.0,8.5e-22
189.1,5.79e-22
189.2,3.72e-22
189.46,2.21e-22
189.92,3.76e-22
190.27,5.67e-22
190.61,1.07e-21
190.94,6.0e-22
190.96,2.98e-22
191.0,1.6e-22
191.01,1.58e-22
191.58,1.71e-22
191.89,1.38e-22
192.24,2.67e-22
192.35,4.96e-22
192.44,9.39e-22
192.75,5.63e-22
192.88,3.33e-22
192.94,1.86e-22
192.99,7.81e-23
193.06,4.2e-23
193.54,4.38e-23
194.14,4.2e-23
194.32,6.66e-23
194.4,1.03e-22
194.6,1.5e-22
194.79,2.03e-22
195.1,2.84e-22
195.24,1.74e-22
195.27,9.12e-23
195.34,3.18e-23
195.45,2.78e-23
196.1,3.08e-23
196.57,2.72e-23
196.71,4.06e-23
196.88,5.81e-23
197.26,8.42e-23
197.52,5.17e-23
197.72,3.15e-23
197.87,2.11e-23
197.98,1.33e-23
198.09,7.86e-24
198.28,4.98e-24
198.72,6.77e-24
199.04,8.76e-24
199.45,1.24e-23
199.94,1.91e-23
200.17,1.26e-23
200.34,8.92e-24
200.57,5.42e-24
200.8,4.22e-24
,
201.6,4.04e-24
201.86,5.52e-24
202.21,7.74e-24
202.36,5.65e-24
202.59,4.06e-24
