λ,σ
158.14,3.58e-19
158.78,2.46e-19
158.98,3.01e-19
159.45,4.11e-19
160.36,1.21e-19
162.0,1.4e-19
163.9,9.22e-20
165.54,1.0e-19
166.75,1.31e-19
167.96,1.62e-19
169.28,1.71e-19
169.86,2.03e-19
171.07,2.67e-19
172.28,3.42e-19
173.44,4.4e-19
174.59,5.59e-19
175.75,7.01e-19
176.74,8.66e-19
177.69,1.03e-18
178.63,1.21e-18
179.52,1.4e-18
180.35,1.6e-18
181.08,1.82e-18
181.81,2.03e-18
182.86,2.35e-18
183.32,2.67e-18
183.78,2.93e-18
184.51,3.15e-18
185.29,3.34e-18
185.45,3.43e-18
185.81,3.7e-18
186.06,3.96e-18
186.37,4.21e-18
186.72,4.47e-18
187.24,4.71e-18
188.13,4.88e-18
188.6,5.13e-18
188.85,5.4e-18
189.15,5.68e-18
189.46,5.94e-18
189.71,6.21e-18
190.02,6.47e-18
190.48,6.7e-18
190.59,6.69e-18
191.28,6.52e-18
192.0,7.04e-18
192.5,7.66e-18
193.01,8.11e-18
193.37,8.37e-18
193.57,8.47e-18
194.05,8.35e-18
194.54,8.1e-18
195.08,7.86e-18
195.59,8.11e-18
195.8,8.28e-18
196.1,8.54e-18
196.51,8.81e-18
196.88,8.94e-18
197.25,8.86e-18
197.74,8.55e-18
198.02,8.17e-18
198.35,7.85e-18
198.84,7.52e-18
199.43,7.3e-18
200.48,7.33e-18
200.97,7.07e-18
201.35,6.82e-18
201.78,6.48e-18
202.11,6.22e-18
202.38,6.05e-18
202.71,5.78e-18
203.04,5.52e-18
203.42,5.25e-18
203.85,4.98e-18
204.29,4.73e-18
204.77,4.46e-18
205.31,4.21e-18
205.9,3.96e-18
206.49,3.71e-18
207.14,3.48e-18
207.88,3.23e-18
208.53,3.0e-18
209.22,2.78e-18
209.97,2.56e-18
210.82,2.35e-18
210.93,2.31e-18
211.84,2.09e-18
212.74,1.9e-18
213.7,1.71e-18
214.71,1.53e-18
215.72,1.38e-18
216.78,1.22e-18
217.79,1.07e-18
218.91,9.39e-19
220.02,8.15e-19
221.18,7.02e-19
222.4,6.0e-19
223.57,4.98e-19
224.73,4.07e-19
225.84,3.16e-19
227.06,2.47e-19
228.28,1.89e-19
229.65,1.31e-19
231.66,8.27e-20
233.08,5.78e-20
234.93,3.2e-20
