λ,σ
203.14,3.86e-17
204.32,4.13e-17
205.64,4.43e-17
206.56,4.74e-17
207.48,5.01e-17
208.4,5.27e-17
209.06,5.54e-17
210.11,5.8e-17
211.29,6.13e-17
212.47,6.42e-17
214.31,6.74e-17
215.76,6.93e-17
218.25,7.19e-17
220.36,7.37e-17
223.64,7.23e-17
225.61,7.01e-17
227.06,6.72e-17
228.24,6.45e-17
229.69,6.09e-17
230.48,5.77e-17
231.4,5.48e-17
232.18,5.14e-17
233.24,4.76e-17
234.16,4.49e-17
235.47,4.15e-17
237.57,3.79e-17
239.28,3.49e-17
241.12,3.24e-17
243.88,3.01e-17
245.72,2.91e-17
247.82,2.98e-17
249.14,3.2e-17
250.32,3.43e-17
252.29,3.8e-17
254.52,3.91e-17
257.68,3.76e-17
259.65,3.59e-17
262.41,3.35e-17
264.51,3.16e-17
266.88,2.94e-17
269.11,2.72e-17
271.61,2.46e-17
273.58,2.25e-17
275.95,2.01e-17
278.31,1.77e-17
280.94,1.52e-17
283.3,1.28e-17
286.2,1.02e-17
288.43,8.8e-18
291.58,7.11e-18
295.26,6.33e-18
298.68,7.48e-18
301.44,9.16e-18
304.73,1.15e-17
306.96,1.31e-17
309.59,1.47e-17
311.95,1.6e-17
313.92,1.73e-17
316.55,1.86e-17
319.44,2.0e-17
322.6,2.07e-17
324.57,2.1e-17
326.8,2.09e-17
329.3,2.06e-17
333.11,1.97e-17
336.66,1.88e-17
340.21,1.71e-17
343.23,1.58e-17
346.65,1.4e-17
349.93,1.21e-17
354.53,1.02e-17
357.95,8.63e-18
361.76,7.2e-18
365.18,6.03e-18
368.59,4.86e-18
372.01,3.69e-18
375.43,2.77e-18
378.84,1.86e-18
383.05,9.46e-19
386.07,5.51e-19
