λ,σ
170.95,7.31e-18
173.15,6.57e-18
174.65,6.21e-18
176.2,5.92e-18
177.8,5.68e-18
179.4,5.47e-18
181.0,5.29e-18
182.65,5.09e-18
184.35,4.88e-18
186.05,4.65e-18
187.8,4.39e-18
189.6,4.1e-18
191.4,3.74e-18
193.25,3.36e-18
195.15,2.96e-18
197.05,2.55e-18
199.0,2.14e-18
201.0,1.75e-18
203.05,1.39e-18
205.15,1.08e-18
207.25,8.12e-19
209.4,5.96e-19
211.65,4.24e-19
213.9,2.98e-19
216.2,2.05e-19
218.6,1.39e-19
221.0,9.53e-20
223.45,6.59e-20
226.0,4.65e-20
228.6,3.21e-20
231.25,2.32e-20
233.95,1.84e-20
236.7,1.61e-20
239.55,1.54e-20
242.45,1.58e-20
245.4,1.75e-20
248.45,2.05e-20
251.6,2.49e-20
254.8,3.16e-20
258.05,4.01e-20
261.45,5.1e-20
264.95,6.03e-20
268.5,7.15e-20
272.15,8.3e-20
275.9,9.43e-20
279.75,1.04e-19
283.7,1.11e-19
287.8,1.16e-19
292.0,1.16e-19
296.3,1.11e-19
300.75,1.02e-19
305.35,8.71e-20
310.1,7.54e-20
315.0,5.91e-20
320.0,4.39e-20
325.0,3.08e-20
330.0,2.05e-20
335.0,1.29e-20
