λ,σ
107.161,4.997e-17
107.482,5.204e-17
107.865,5.382e-17
108.395,5.56e-17
108.828,5.738e-17
109.561,5.769e-17
110.486,5.878e-17
111.462,5.957e-17
112.101,5.926e-17
112.353,6.11e-17
112.687,5.966e-17
113.477,5.843e-17
114.501,5.937e-17
115.48,5.954e-17
116.559,5.932e-17
118.426,5.818e-17
119.21,5.835e-17
120.043,5.82e-17
120.405,5.435e-17
120.428,5.09e-17
120.742,5.551e-17
121.151,5.45e-17
121.487,4.897e-17
121.815,5.742e-17
121.958,5.745e-17
122.242,5.931e-17
122.473,6.18e-17
122.687,5.862e-17
122.872,5.598e-17
123.14,5.171e-17
123.505,4.016e-17
123.627,4.684e-17
123.765,4.869e-17
123.804,4.965e-17
123.893,5.254e-17
124.532,5.735e-17
124.886,4.978e-17
124.926,5.108e-17
124.994,4.786e-17
125.207,4.424e-17
125.315,4.231e-17
125.954,4.193e-17
126.461,3.847e-17
126.861,3.67e-17
127.228,3.641e-17
127.45,4.137e-17
127.495,4.486e-17
127.826,4.982e-17
127.982,4.797e-17
128.089,4.604e-17
128.392,4.42e-17
128.549,4.227e-17
129.238,4.166e-17
129.709,4.644e-17
129.99,5.198e-17
130.221,5.528e-17
130.338,5.693e-17
130.476,5.886e-17
130.687,6.082e-17
130.96,5.558e-17
131.106,5.112e-17
131.187,4.704e-17
131.336,4.338e-17
131.443,4.146e-17
131.729,3.744e-17
132.116,4.305e-17
132.123,4.27e-17
132.473,4.139e-17
132.726,3.962e-17
132.882,3.778e-17
132.89,3.988e-17
133.137,3.585e-17
133.482,3.231e-17
133.759,3.872e-17
134.028,4.688e-17
134.388,4.049e-17
134.621,3.922e-17
134.774,4.165e-17
134.911,4.358e-17
134.955,4.67e-17
135.321,4.748e-17
135.613,5.078e-17
135.825,4.535e-17
135.971,4.079e-17
136.267,3.689e-17
136.473,3.497e-17
137.007,3.119e-17
137.345,3.77e-17
137.402,5.119e-17
137.466,7.566e-17
137.529,6.294e-17
137.609,8.411e-17
138.015,7.703e-17
138.171,7.033e-17
138.366,6.836e-17
138.473,6.643e-17
138.532,6.45e-17
138.714,6.033e-17
139.131,5.102e-17
139.282,4.539e-17
139.431,4.025e-17
139.707,3.442e-17
139.911,3.054e-17
140.417,2.812e-17
140.613,2.468e-17
140.69,2.269e-17
141.199,1.968e-17
141.602,1.823e-17
142.198,1.654e-17
142.843,1.501e-17
143.585,1.355e-17
144.521,1.248e-17
145.457,1.141e-17
146.295,1.035e-17
147.131,9.739e-18
148.017,8.825e-18
149.049,8.297e-18
150.128,8.079e-18
150.822,8.631e-18
151.048,1.032e-17
151.431,1.21e-17
151.982,9.564e-18
152.53,7.875e-18
153.466,6.808e-18
154.545,6.589e-18
155.575,6.37e-18
156.608,5.457e-18
157.634,6.086e-18
158.666,5.404e-18
159.65,4.491e-18
160.685,3.424e-18
161.716,2.897e-18
162.893,2.756e-18
164.02,2.692e-18
165.148,2.32e-18
166.275,2.41e-18
167.401,2.501e-18
168.48,2.359e-18
169.606,2.603e-18
170.68,3.386e-18
171.854,3.631e-18
172.933,3.336e-18
174.062,2.963e-18
175.238,2.977e-18
176.367,2.605e-18
177.541,3.004e-18
178.666,3.248e-18
179.791,3.57e-18
180.871,3.274e-18
181.948,3.364e-18
183.124,3.3e-18
184.3,3.314e-18
185.428,3.173e-18
186.454,3.647e-18
187.485,3.351e-18
188.611,3.364e-18
189.74,3.069e-18
190.771,2.542e-18
191.9,2.169e-18
193.076,2.183e-18
194.201,2.505e-18
195.329,2.209e-18
196.409,1.914e-18
197.586,1.542e-18
198.714,1.324e-18
204.348,1.39e-18
205.428,9.4e-19
206.555,8.761e-19
207.732,8.127e-19
208.857,1.057e-18
209.936,9.155e-19
211.226,1.665e-18
212.769,1.78e-18
214.621,1.704e-18
