λ,σ
181.6,1.3717e-19
182.6,1.3307e-19
183.6,1.3315e-19
184.6,1.3091e-19
185.6,1.2538e-19
186.6,1.2408e-19
187.6,1.1656e-19
188.6,1.1216e-19
189.7,1.0551e-19
190.7,9.756e-20
191.7,9.13e-20
192.7,8.369e-20
193.7,7.638e-20
194.7,6.906e-20
195.7,6.202e-20
196.7,5.561e-20
196.9,5.473e-20
197.9,4.822e-20
198.9,4.262e-20
199.9,3.726e-20
200.9,3.212e-20
201.9,2.749e-20
202.9,2.346e-20
203.9,1.997e-20
204.9,1.688e-20
205.8,1.407e-20
206.8,1.169e-20
207.8,9.71e-21
208.8,8.05e-21
209.8,6.6e-21
210.8,5.39e-21
211.8,4.37e-21
212.8,3.56e-21
213.8,2.9e-21
214.8,2.34e-21
215.8,1.88e-21
216.8,1.47e-21
217.8,1.2e-21
