λ,σ
150.55,1.05e-18
150.76,9.4e-19
151.03,8.05e-19
151.3,6.96e-19
151.53,6.27e-19
151.77,5.67e-19
151.96,5.03e-19
152.25,4.29e-19
152.54,3.92e-19
152.61,3.75e-19
152.88,3.39e-19
153.12,2.99e-19
153.31,2.7e-19
153.58,2.43e-19
153.96,2.0e-19
154.25,1.81e-19
154.5,1.63e-19
154.7,1.46e-19
154.97,1.31e-19
155.24,1.18e-19
155.55,1.03e-19
155.69,9.64e-20
155.96,8.68e-20
156.12,7.54e-20
156.43,1.06e-19
156.66,7.89e-20
156.86,5.88e-20
157.06,4.84e-20
157.5,5.51e-20
157.97,6.57e-20
158.09,5.04e-20
158.41,4.13e-20
158.81,3.52e-20
159.06,3.12e-20
159.69,3.57e-20
160.14,4.15e-20
160.76,3.74e-20
161.38,3.4e-20
162.01,3.75e-20
162.77,4.1e-20
163.21,4.34e-20
163.67,4.54e-20
164.12,4.77e-20
164.56,5.05e-20
165.02,5.28e-20
165.47,5.58e-20
165.95,5.9e-20
166.43,6.11e-20
166.87,6.46e-20
167.28,6.8e-20
167.76,7.01e-20
168.2,7.41e-20
168.68,7.75e-20
169.14,8.07e-20
169.59,8.41e-20
170.05,8.67e-20
170.33,9.03e-20
170.81,9.35e-20
171.3,9.59e-20
171.77,1.0e-19
172.28,1.03e-19
172.74,1.07e-19
173.24,1.09e-19
173.7,1.13e-19
174.13,1.15e-19
174.61,1.18e-19
175.14,1.2e-19
175.45,1.22e-19
175.97,1.24e-19
176.5,1.26e-19
177.02,1.28e-19
177.55,1.3e-19
178.07,1.32e-19
178.6,1.33e-19
179.12,1.34e-19
179.63,1.36e-19
180.26,1.37e-19
180.77,1.38e-19
181.31,1.38e-19
181.82,1.4e-19
182.36,1.4e-19
182.89,1.4e-19
183.42,1.39e-19
183.97,1.39e-19
184.49,1.38e-19
185.04,1.37e-19
185.52,1.35e-19
186.05,1.33e-19
186.58,1.31e-19
187.1,1.3e-19
187.61,1.25e-19
188.11,1.23e-19
188.75,1.2e-19
189.48,1.16e-19
190.29,1.11e-19
190.33,1.11e-19
191.15,1.05e-19
191.83,9.99e-20
192.4,9.46e-20
192.95,9.14e-20
193.44,8.79e-20
193.9,8.44e-20
194.41,8.16e-20
194.87,7.76e-20
195.33,7.42e-20
195.77,7.03e-20
196.28,6.69e-20
196.72,6.3e-20
197.12,5.91e-20
197.54,5.54e-20
197.98,5.24e-20
198.42,4.97e-20
198.87,4.68e-20
199.27,4.36e-20
199.69,4.09e-20
200.24,3.78e-20
200.88,3.47e-20
201.5,3.11e-20
201.92,2.9e-20
202.38,2.72e-20
202.54,2.67e-20
202.91,2.47e-20
203.33,2.32e-20
203.78,2.2e-20
204.2,2.06e-20
204.35,1.99e-20
204.77,1.86e-20
205.19,1.73e-20
205.57,1.61e-20
206.19,1.48e-20
206.76,1.33e-20
207.45,1.18e-20
208.0,1.06e-20
208.76,9.29e-21
209.51,8.04e-21
210.15,7.06e-21
210.84,6.2e-21
211.59,5.37e-21
212.37,4.6e-21
213.26,3.75e-21
213.81,3.25e-21
214.24,2.84e-21
214.71,2.5e-21
215.22,2.18e-21
215.55,2.0e-21
215.93,1.85e-21
