λ,σ
18.05,9.51e-18
18.46,9.96e-18
18.85,1.04e-17
19.26,1.08e-17
19.65,1.12e-17
20.06,1.16e-17
20.46,1.2e-17
20.83,1.24e-17
21.24,1.27e-17
21.63,1.31e-17
22.04,1.34e-17
22.43,1.39e-17
22.82,1.43e-17
23.23,1.46e-17
23.6,1.49e-17
23.99,1.53e-17
24.36,1.57e-17
24.77,1.6e-17
25.18,1.63e-17
25.61,1.66e-17
26.02,1.69e-17
26.42,1.72e-17
26.83,1.75e-17
27.26,1.78e-17
27.67,1.81e-17
28.1,1.83e-17
28.51,1.85e-17
28.91,1.88e-17
29.34,1.91e-17
29.77,1.94e-17
30.2,1.97e-17
30.6,2.0e-17
31.01,2.03e-17
31.42,2.06e-17
31.77,2.1e-17
32.18,2.14e-17
32.57,2.17e-17
32.96,2.21e-17
33.33,2.25e-17
33.72,2.3e-17
34.11,2.34e-17
34.47,2.39e-17
34.84,2.43e-17
35.25,2.47e-17
35.62,2.51e-17
36.01,2.55e-17
36.42,2.58e-17
36.82,2.61e-17
37.25,2.63e-17
37.68,2.66e-17
38.11,2.68e-17
38.53,2.7e-17
38.94,2.72e-17
39.37,2.74e-17
39.8,2.75e-17
40.23,2.77e-17
40.67,2.78e-17
41.12,2.79e-17
41.56,2.81e-17
41.99,2.82e-17
42.42,2.84e-17
42.86,2.84e-17
43.31,2.85e-17
43.78,2.86e-17
44.22,2.87e-17
44.67,2.88e-17
45.11,2.89e-17
45.54,2.91e-17
45.99,2.92e-17
46.42,2.93e-17
46.82,2.95e-17
47.27,2.97e-17
47.68,2.99e-17
48.11,3.0e-17
48.55,3.02e-17
48.98,3.04e-17
49.41,3.06e-17
49.85,3.08e-17
50.26,3.1e-17
50.69,3.12e-17
51.1,3.15e-17
51.53,3.17e-17
51.92,3.2e-17
52.31,3.22e-17
52.71,3.25e-17
53.1,3.28e-17
53.53,3.31e-17
53.92,3.34e-17
54.27,3.39e-17
54.7,3.41e-17
55.11,3.44e-17
55.52,3.46e-17
55.91,3.49e-17
56.34,3.51e-17
56.75,3.53e-17
57.17,3.55e-17
57.6,3.57e-17
58.01,3.59e-17
58.45,3.6e-17
58.9,3.61e-17
59.33,3.63e-17
59.74,3.63e-17
60.15,3.64e-17
60.41,3.65e-17
60.83,3.65e-17
61.28,3.65e-17
61.71,3.65e-17
62.14,3.65e-17
62.38,3.63e-17
62.45,3.67e-17
62.64,3.73e-17
62.75,3.68e-17
62.97,3.81e-17
63.08,3.69e-17
63.18,3.5e-17
63.36,3.66e-17
63.56,3.94e-17
63.71,3.8e-17
63.75,3.58e-17
63.98,3.37e-17
64.13,3.54e-17
64.24,3.7e-17
64.33,3.89e-17
64.38,4.09e-17
64.55,3.81e-17
64.75,3.98e-17
64.87,3.79e-17
64.93,3.58e-17
65.06,3.41e-17
65.25,3.34e-17
65.37,3.43e-17
65.48,3.52e-17
65.63,3.61e-17
65.63,3.61e-17
66.06,3.61e-17
66.36,3.7e-17
66.45,3.88e-17
66.52,4.08e-17
66.61,4.34e-17
66.71,4.65e-17
66.77,4.39e-17
66.83,4.2e-17
66.95,3.99e-17
66.99,3.85e-17
67.12,3.77e-17
67.36,3.75e-17
67.54,3.85e-17
67.73,3.99e-17
67.88,3.87e-17
67.94,3.76e-17
68.01,3.65e-17
68.11,3.56e-17
68.22,3.47e-17
68.57,3.42e-17
68.98,3.4e-17
69.3,3.34e-17
69.54,3.27e-17
69.77,3.2e-17
69.86,3.35e-17
69.93,3.42e-17
70.02,3.55e-17
70.02,3.51e-17
70.25,3.48e-17
70.41,3.44e-17
70.52,3.48e-17
70.67,3.53e-17
71.08,3.55e-17
71.51,3.52e-17
71.92,3.49e-17
