λ,σ
106.15,8.61e-17
106.34,7.8e-17
106.7,8.23e-17
106.83,7.69e-17
106.94,7.1e-17
107.12,6.37e-17
107.27,6.87e-17
107.4,7.25e-17
107.56,7.2e-17
107.73,7.62e-17
107.94,8.04e-17
108.17,7.45e-17
108.29,7.46e-17
108.41,6.85e-17
108.58,6.35e-17
108.76,6.04e-17
109.05,6.46e-17
109.19,7.09e-17
109.23,7.79e-17
109.29,8.43e-17
109.41,9.11e-17
109.5,9.75e-17
109.55,1.03e-16
109.64,1.09e-16
109.76,1.15e-16
109.99,1.1e-16
110.13,1.04e-16
110.27,9.87e-17
110.42,9.21e-17
110.53,8.51e-17
110.65,7.91e-17
110.87,6.8e-17
110.96,6.27e-17
111.0,5.74e-17
111.02,5.22e-17
111.1,4.73e-17
111.26,4.15e-17
111.38,3.61e-17
111.57,3.04e-17
111.88,2.43e-17
112.1,3.1e-17
112.19,3.83e-17
112.37,3.26e-17
112.53,2.93e-17
112.81,2.63e-17
113.14,2.84e-17
113.45,3.03e-17
113.64,2.64e-17
113.77,2.28e-17
114.05,1.96e-17
114.32,2.51e-17
114.44,3.26e-17
114.48,3.88e-17
114.54,4.93e-17
114.64,6.69e-17
114.73,7.85e-17
114.74,8.76e-17
114.83,9.8e-17
115.07,9.11e-17
115.17,8.18e-17
115.29,7.51e-17
115.4,6.87e-17
115.57,6.3e-17
115.7,5.36e-17
115.89,4.71e-17
115.97,4.23e-17
116.14,3.74e-17
116.31,3.42e-17
116.56,3.22e-17
116.86,2.99e-17
117.3,2.97e-17
117.61,3.04e-17
117.92,3.08e-17
118.14,2.78e-17
118.39,2.47e-17
118.69,2.36e-17
119.25,2.33e-17
119.75,2.37e-17
120.08,2.58e-17
120.33,2.92e-17
120.46,2.68e-17
120.84,2.53e-17
121.05,2.32e-17
121.24,2.08e-17
121.43,1.94e-17
121.68,2.07e-17
122.11,1.95e-17
122.5,2.19e-17
122.78,2.61e-17
122.9,2.87e-17
123.07,3.15e-17
123.38,2.91e-17
123.66,2.65e-17
123.92,2.91e-17
124.05,3.18e-17
124.36,3.02e-17
124.55,3.28e-17
124.72,3.86e-17
124.88,3.4e-17
124.99,2.98e-17
125.17,2.58e-17
125.42,2.89e-17
125.57,3.29e-17
125.69,3.79e-17
125.75,4.34e-17
125.79,4.76e-17
125.97,5.15e-17
126.1,4.86e-17
126.21,4.44e-17
126.25,4.09e-17
126.44,3.86e-17
126.68,3.72e-17
126.96,3.89e-17
127.12,4.12e-17
127.33,4.03e-17
127.55,4.31e-17
127.82,4.61e-17
127.93,4.09e-17
128.07,3.58e-17
128.18,3.08e-17
128.27,2.6e-17
128.39,2.27e-17
128.61,2.13e-17
128.8,2.44e-17
128.94,3.07e-17
128.98,3.92e-17
129.0,5.66e-17
129.01,8.47e-17
129.08,9.39e-17
129.29,8.47e-17
129.37,7.47e-17
129.39,6.31e-17
129.47,4.75e-17
129.59,4.1e-17
129.66,3.63e-17
129.73,3.05e-17
129.85,2.49e-17
130.03,2.04e-17
130.23,1.66e-17
130.53,1.38e-17
130.97,1.17e-17
131.47,1.03e-17
132.02,9.64e-18
132.7,9.6e-18
133.35,9.56e-18
133.78,9.53e-18
134.25,9.55e-18
134.88,9.45e-18
135.52,9.55e-18
135.99,9.33e-18
136.29,9.11e-18
136.64,8.91e-18
137.1,8.76e-18
137.67,8.75e-18
138.18,8.8e-18
138.53,8.48e-18
138.84,8.06e-18
139.15,7.6e-18
139.41,7.23e-18
139.69,6.87e-18
140.05,6.49e-18
140.43,6.13e-18
140.84,5.75e-18
141.26,5.47e-18
141.74,5.08e-18
142.23,4.62e-18
142.51,4.35e-18
142.8,4.09e-18
143.22,3.81e-18
143.6,3.57e-18
144.03,3.39e-18
144.5,3.17e-18
144.88,2.97e-18
145.25,2.74e-18
145.63,2.56e-18
146.17,2.22e-18
