λ,σ,Δσ
145.95,2.14e-18,NaN
146.1,2.12e-18,NaN
146.31,2.07e-18,NaN
146.5,2.01e-18,NaN
146.77,1.95e-18,NaN
146.96,1.9e-18,NaN
147.17,1.84e-18,NaN
147.4,1.8e-18,NaN
147.6,1.75e-18,NaN
147.83,1.7e-18,NaN
148.07,1.65e-18,NaN
148.32,1.61e-18,NaN
148.56,1.56e-18,NaN
148.84,1.52e-18,NaN
149.11,1.48e-18,NaN
149.39,1.44e-18,NaN
149.67,1.4e-18,NaN
149.99,1.37e-18,NaN
150.29,1.33e-18,NaN
150.62,1.3e-18,NaN
150.94,1.27e-18,NaN
151.26,1.25e-18,NaN
151.58,1.22e-18,NaN
151.92,1.19e-18,NaN
152.27,1.16e-18,NaN
152.59,1.14e-18,NaN
152.94,1.11e-18,NaN
153.26,1.08e-18,NaN
153.59,1.05e-18,NaN
153.91,1.02e-18,NaN
154.2,9.8e-19,NaN
154.47,9.42e-19,NaN
154.78,9.08e-19,NaN
155.05,8.7e-19,NaN
155.37,8.36e-19,NaN
155.67,8.05e-19,NaN
156.01,7.76e-19,NaN
156.31,7.47e-19,NaN
156.63,7.16e-19,NaN
156.95,6.87e-19,NaN
157.28,6.65e-19,NaN
157.62,6.39e-19,NaN
157.97,6.2e-19,NaN
158.3,5.95e-19,NaN
158.64,5.74e-19,NaN
158.99,5.52e-19,NaN
159.32,5.3e-19,NaN
159.68,5.06e-19,NaN
160.01,4.87e-19,NaN
160.38,4.65e-19,NaN
160.74,4.45e-19,NaN
161.08,4.24e-19,NaN
161.45,4.07e-19,NaN
161.78,3.87e-19,NaN
162.15,3.75e-19,NaN
162.5,3.58e-19,NaN
162.85,3.41e-19,NaN
163.22,3.29e-19,NaN
163.57,3.14e-19,NaN
163.95,3.0e-19,NaN
164.32,2.9e-19,NaN
164.68,2.75e-19,NaN
165.07,2.68e-19,NaN
165.45,2.63e-19,NaN
165.85,2.58e-19,NaN
166.23,2.48e-19,NaN
166.58,2.38e-19,NaN
166.98,2.33e-19,NaN
167.36,2.28e-19,NaN
167.73,2.2e-19,NaN
168.11,2.13e-19,NaN
168.46,2.0e-19,NaN
168.84,1.93e-19,NaN
169.21,1.81e-19,NaN
169.54,1.71e-19,NaN
169.91,1.59e-19,NaN
170.25,1.49e-19,NaN
170.61,1.41e-19,NaN
170.98,1.34e-19,NaN
171.36,1.29e-19,NaN
171.73,1.14e-19,NaN
172.08,1.02e-19,NaN
172.43,9.94e-20,NaN
172.81,9.43e-20,NaN
173.19,8.92e-20,NaN
173.58,8.17e-20,NaN
173.98,8.14e-20,NaN
174.17,8.12e-20,NaN
174.57,8.09e-20,NaN
174.95,7.34e-20,NaN
175.3,6.36e-20,NaN
175.7,5.85e-20,NaN
176.75,3.85e-20,NaN
177.35,3.08e-20,NaN
178.12,3.02e-20,NaN
178.9,2.48e-20,NaN
179.9,2.39e-20,NaN
