λ,σ,uncertainty
195,2.6385e-18,3.068333e-19
196,3.13205e-19,4.938333e-20
197,6.7992e-20,4.028333e-20
198,5.9766e-20,3.813333e-20
199,6.992983e-20,2.64e-20
200,7.35085e-20,2.68e-20
201,7.45805e-20,2.67e-20
202,6.972867e-20,2.683333e-20
203,7.300733e-20,2.916667e-20
204,7.527183e-20,2.99e-20
205,8.23695e-20,2.953333e-20
206,7.863567e-20,2.771667e-20
207,7.655683e-20,2.958333e-20
208,8.055917e-20,3.051667e-20
209,8.631033e-20,2.943333e-20
210,8.087067e-20,2.875e-20
211,8.34825e-20,2.783333e-20
212,9.189217e-20,2.613333e-20
213,8.243267e-20,2.47e-20
214,8.69905e-20,2.515e-20
215,8.456433e-20,2.375e-20
216,8.28325e-20,2.168333e-20
217,8.179867e-20,2.081667e-20
218,8.377867e-20,2.01e-20
219,8.313717e-20,1.746667e-20
220,8.8008e-20,1.731667e-20
