λ,σ
199.98,4.08e-18
201.77,4.12e-18
202.71,3.98e-18
203.64,3.84e-18
204.65,3.71e-18
206.27,3.62e-18
207.71,3.52e-18
208.3,3.37e-18
208.89,3.19e-18
209.65,3.01e-18
210.58,2.88e-18
212.11,2.78e-18
213.9,2.79e-18
215.1,2.92e-18
215.96,3.07e-18
217.08,3.21e-18
218.1,3.37e-18
218.88,3.55e-18
219.31,3.71e-18
219.83,3.89e-18
220.69,4.1e-18
221.13,4.25e-18
221.65,4.47e-18
222.17,4.72e-18
222.61,4.93e-18
223.64,5.16e-18
224.08,5.42e-18
225.03,5.74e-18
225.89,6.04e-18
226.5,6.35e-18
227.28,6.58e-18
228.06,6.78e-18
228.92,6.95e-18
229.01,7.2e-18
229.62,7.44e-18
230.48,7.66e-18
231.42,7.54e-18
232.52,7.48e-18
232.78,7.55e-18
233.47,7.63e-18
233.81,7.66e-18
234.49,7.7e-18
235.08,7.47e-18
235.32,7.22e-18
235.82,6.92e-18
236.15,6.61e-18
236.65,6.31e-18
237.23,6.09e-18
237.48,5.89e-18
238.66,5.74e-18
239.25,5.59e-18
239.5,5.37e-18
240.0,5.07e-18
240.41,4.72e-18
240.82,4.36e-18
241.06,4.11e-18
241.48,3.87e-18
241.98,3.59e-18
242.48,3.44e-18
242.74,3.37e-18
243.41,3.22e-18
243.66,3.17e-18
245.11,3.14e-18
246.56,3.15e-18
246.9,3.19e-18
248.1,3.32e-18
249.13,3.34e-18
249.89,3.3e-18
251.68,3.34e-18
252.71,3.45e-18
,
256.19,3.09e-18
257.63,2.98e-18
258.73,2.84e-18
260.35,2.75e-18
261.88,2.65e-18
262.64,2.46e-18
263.4,2.31e-18
264.07,2.14e-18
264.75,2.0e-18
265.43,1.89e-18
265.85,1.78e-18
266.69,1.64e-18
267.79,1.5e-18
269.07,1.39e-18
269.74,1.27e-18
270.33,1.12e-18
270.92,9.8e-19
271.34,8.52e-19
272.11,7.1e-19
272.87,5.62e-19
273.29,4.46e-19
274.56,3.05e-19
275.92,1.9e-19
277.03,2.23e-19
277.79,1.98e-19
279.75,1.81e-19
281.71,2.02e-19
283.76,2.29e-19
284.78,2.11e-19
285.64,2.57e-19
287.34,3.36e-19
289.22,3.7e-19
291.1,4.23e-19
293.15,4.7e-19
294.85,5.55e-19
296.73,6.22e-19
298.61,6.88e-19
300.57,7.28e-19
302.2,8.2e-19
304.07,8.73e-19
305.87,9.46e-19
307.74,9.99e-19
309.11,1.1e-18
311.07,1.17e-18
312.44,1.27e-18
313.38,1.34e-18
314.06,1.33e-18
316.03,1.35e-18
317.99,1.38e-18
319.61,1.47e-18
321.15,1.56e-18
322.86,1.64e-18
324.82,1.68e-18
326.78,1.67e-18
328.57,1.67e-18
329.59,1.7e-18
331.72,1.69e-18
333.51,1.65e-18
335.3,1.69e-18
337.26,1.64e-18
338.53,1.52e-18
339.72,1.39e-18
340.65,1.25e-18
342.18,1.14e-18
343.2,1.07e-18
343.8,1.09e-18
345.76,1.12e-18
347.29,1.02e-18
348.39,8.92e-19
349.15,7.51e-19
349.49,6.86e-19
350.68,5.65e-19
351.61,4.56e-19
353.14,3.54e-19
354.93,2.78e-19
356.11,1.49e-19
357.64,6.04e-20
359.52,1.68e-20
361.39,1.84e-20
363.1,6.96e-21
365.14,8.72e-21
367.19,4.05e-21
