λ,σ
239.11,2.05e-20
239.6,3.18e-20
240.44,5.0e-20
241.46,7.36e-20
242.48,1.1e-19
243.68,1.67e-19
245.05,2.66e-19
246.42,3.96e-19
248.31,6.35e-19
250.21,1.02e-18
251.76,1.58e-18
254.01,2.48e-18
256.62,3.55e-18
259.94,4.96e-18
261.84,7.26e-18
263.75,1.03e-17
266.9,1.33e-17
271.46,1.59e-17
275.51,1.78e-17
279.03,1.86e-17
282.2,1.8e-17
285.56,1.65e-17
288.57,1.49e-17
292.99,1.23e-17
296.72,9.37e-18
300.63,6.58e-18
304.54,4.38e-18
308.45,3.0e-18
311.67,1.87e-18
314.53,1.17e-18
317.57,7.28e-19
322.03,4.34e-19
325.07,2.78e-19
327.75,1.69e-19
330.44,1.03e-19
332.42,6.72e-20
333.52,4.25e-20
335.15,2.67e-20
336.07,1.74e-20
337.17,1.13e-20
338.43,8.15e-21
338.8,6.79e-21
339.62,5.12e-21
340.44,3.94e-21
341.52,3.09e-21
342.59,2.56e-21
343.83,2.48e-21
345.23,2.64e-21
346.98,3.11e-21
348.9,3.76e-21
350.47,4.46e-21
351.52,4.99e-21
353.27,5.88e-21
355.02,6.83e-21
357.12,8.26e-21
358.87,9.29e-21
360.62,1.05e-20
362.9,1.2e-20
365.35,1.37e-20
367.81,1.54e-20
370.62,1.74e-20
373.61,1.91e-20
376.95,2.09e-20
380.64,2.22e-20
384.7,2.28e-20
388.75,2.22e-20
392.98,2.16e-20
397.04,2.11e-20
401.27,2.09e-20
405.33,2.05e-20
409.39,1.97e-20
413.44,1.87e-20
417.15,1.74e-20
420.86,1.61e-20
424.22,1.47e-20
427.93,1.36e-20
431.81,1.28e-20
435.69,1.23e-20
439.92,1.26e-20
443.79,1.33e-20
447.13,1.46e-20
450.47,1.6e-20
453.99,1.77e-20
457.51,1.89e-20
461.21,2.0e-20
465.43,2.07e-20
469.49,2.04e-20
473.37,1.99e-20
477.43,1.91e-20
481.13,1.8e-20
485.02,1.66e-20
488.2,1.51e-20
491.56,1.36e-20
494.56,1.23e-20
497.04,1.11e-20
498.99,1.01e-20
501.47,8.88e-21
504.12,7.84e-21
506.43,6.83e-21
508.73,5.91e-21
511.39,5.05e-21
514.59,3.99e-21
517.6,3.13e-21
520.98,2.38e-21
524.0,1.78e-21
527.02,1.35e-21
530.4,9.7e-22
534.14,6.26e-22
537.88,4.14e-22
541.27,2.67e-22
544.66,1.72e-22
546.81,1.26e-22
548.06,1.0e-22
