λ,σ
207.21,6.0e-18
208.27,5.5e-18
209.21,5.11e-18
210.04,4.76e-18
210.87,4.36e-18
211.93,4.02e-18
213.23,3.59e-18
214.64,3.17e-18
216.06,2.75e-18
216.78,2.53e-18
217.84,2.29e-18
218.67,2.12e-18
219.62,1.92e-18
220.56,1.77e-18
221.39,1.63e-18
222.68,1.47e-18
224.1,1.31e-18
225.51,1.18e-18
227.03,1.07e-18
228.56,9.51e-19
230.08,8.59e-19
231.6,7.75e-19
233.23,7.14e-19
235.1,6.48e-19
237.08,5.91e-19
239.05,5.45e-19
241.03,4.99e-19
243.12,4.6e-19
245.32,4.22e-19
247.18,3.87e-19
249.16,3.55e-19
251.14,3.27e-19
253.11,2.98e-19
255.09,2.72e-19
256.95,2.48e-19
258.12,2.34e-19
259.98,2.14e-19
261.74,1.93e-19
263.49,1.75e-19
265.01,1.6e-19
266.64,1.46e-19
267.92,1.36e-19
269.67,1.24e-19
271.43,1.12e-19
273.29,1.01e-19
275.04,9.14e-20
276.8,8.25e-20
278.66,7.45e-20
280.3,6.76e-20
281.94,6.07e-20
283.57,5.59e-20
284.97,5.13e-20
286.72,4.7e-20
288.7,4.31e-20
290.68,3.93e-20
292.54,3.6e-20
293.59,3.41e-20
295.57,3.11e-20
297.2,2.82e-20
298.95,2.56e-20
300.7,2.32e-20
302.34,2.09e-20
304.09,1.9e-20
305.84,1.72e-20
307.48,1.55e-20
308.53,1.45e-20
310.28,1.31e-20
312.04,1.19e-20
313.79,1.06e-20
315.54,9.62e-21
317.37,8.59e-21
319.29,7.56e-21
321.04,6.82e-21
322.68,6.13e-21
324.78,5.45e-21
326.65,4.94e-21
328.63,4.46e-21
330.61,3.97e-21
332.48,3.62e-21
334.34,3.28e-21
336.32,3.01e-21
338.41,2.76e-21
340.39,2.53e-21
342.59,2.34e-21
344.68,2.16e-21
346.77,2.0e-21
348.86,1.83e-21
350.84,1.68e-21
352.81,1.54e-21
354.68,1.4e-21
356.31,1.27e-21
357.95,1.15e-21
359.01,1.07e-21
