λ,σ,uncertainty
200,2.13e-19,0.0
201,2.09e-19,0.0
202,2.13e-19,0.0
203,2.09e-19,0.0
204,2.06e-19,0.0
205,1.95e-19,0.0
206,1.86e-19,0.0
207,1.8e-19,0.0
208,1.73e-19,0.0
209,1.58e-19,0.0
210,1.43e-19,0.0
211,9.93e-20,8.62e-21
212,9.16e-20,9.7e-21
213,8.54e-20,7.74e-21
214,7.68e-20,6.64e-21
215,5.98e-20,3.67e-21
216,5.54e-20,2.85e-21
217,4.99e-20,2.11e-21
218,4.67e-20,1.53e-21
219,3.68e-20,1.21e-21
220,3.3e-20,8.78e-22
221,2.88e-20,6.24e-22
222,2.48e-20,3.5e-22
223,2.18e-20,5.34e-22
224,1.89e-20,5.12e-22
225,1.63e-20,3.25e-22
226,1.37e-20,1.93e-22
227,1.21e-20,1.66e-22
228,1.09e-20,3.08e-22
229,9.66e-21,1.54e-22
230,8.46e-21,1.61e-22
231,7.58e-21,1.22e-22
232,6.78e-21,1.26e-22
233,6.43e-21,1.03e-22
234,6.1e-21,1.36e-22
235,5.85e-21,8.97e-23
236,5.72e-21,1.16e-22
237,5.66e-21,8.87e-23
238,5.66e-21,7.09e-23
239,5.83e-21,9.82e-23
240,6.08e-21,1.09e-22
241,6.25e-21,8.72e-23
242,6.63e-21,6.65e-23
243,6.98e-21,1.06e-22
244,7.46e-21,7.62e-23
245,8.06e-21,6.8e-23
246,8.56e-21,1.04e-22
247,9.21e-21,8.25e-23
248,9.93e-21,7.5e-23
249,1.07e-20,1.03e-22
250,1.14e-20,9.42e-23
251,1.23e-20,7.09e-23
252,1.32e-20,8.25e-23
253,1.42e-20,8.53e-23
254,1.52e-20,1.17e-22
255,1.62e-20,1.08e-22
256,1.73e-20,1.23e-22
257,1.85e-20,1.43e-22
258,1.97e-20,1.25e-22
259,2.1e-20,1.49e-22
260,2.2e-20,1.3e-22
261,2.34e-20,1.54e-22
262,2.47e-20,1.63e-22
263,2.61e-20,1.61e-22
264,2.73e-20,1.83e-22
265,2.88e-20,1.87e-22
266,3.02e-20,1.86e-22
267,3.17e-20,1.46e-22
268,3.32e-20,1.63e-22
269,3.44e-20,2.09e-22
270,3.59e-20,2.05e-22
271,3.74e-20,2.33e-22
272,3.89e-20,1.59e-22
273,4.02e-20,1.81e-22
274,4.17e-20,1.98e-22
275,4.31e-20,2.02e-22
276,4.45e-20,1.93e-22
277,4.56e-20,2.52e-22
278,4.69e-20,2.94e-22
279,4.81e-20,3.66e-22
280,4.94e-20,3.68e-22
281,5.05e-20,3.78e-22
282,5.16e-20,3.63e-22
283,5.26e-20,3.75e-22
284,5.35e-20,3.79e-22
285,5.43e-20,4.37e-22
286,5.51e-20,4.33e-22
287,5.57e-20,4.67e-22
288,5.65e-20,4.91e-22
289,5.72e-20,4.9e-22
290,5.77e-20,5.48e-22
291,5.81e-20,5.39e-22
292,5.85e-20,4.73e-22
293,5.87e-20,5.37e-22
294,5.86e-20,5.23e-22
295,5.85e-20,4.98e-22
296,5.84e-20,4.96e-22
297,5.82e-20,5.45e-22
298,5.81e-20,6.1e-22
299,5.81e-20,5.96e-22
300,5.78e-20,6.16e-22
301,5.76e-20,5.8e-22
302,5.73e-20,5.48e-22
303,5.65e-20,5.36e-22
304,5.58e-20,4.94e-22
305,5.48e-20,5.47e-22
306,5.36e-20,5.22e-22
307,5.26e-20,5.32e-22
308,5.17e-20,4.68e-22
309,5.06e-20,4.84e-22
310,4.99e-20,4.8e-22
311,4.89e-20,4.42e-22
312,4.8e-20,4.64e-22
313,4.68e-20,4.66e-22
314,4.59e-20,4.42e-22
315,4.47e-20,4.23e-22
316,4.3e-20,3.75e-22
317,4.13e-20,4.13e-22
318,3.97e-20,3.17e-22
319,3.84e-20,3.33e-22
320,3.66e-20,3.03e-22
321,3.52e-20,2.62e-22
322,3.37e-20,2.85e-22
323,3.23e-20,2.92e-22
324,3.11e-20,3.16e-22
325,3.0e-20,2.59e-22
326,2.88e-20,2.48e-22
327,2.75e-20,1.85e-22
328,2.6e-20,1.83e-22
329,2.49e-20,1.62e-22
330,2.33e-20,1.8e-22
331,2.18e-20,1.52e-22
332,2.0e-20,1.28e-22
333,1.87e-20,1.62e-22
334,1.73e-20,1.22e-22
335,1.58e-20,1.24e-22
336,1.46e-20,7.27e-23
337,1.34e-20,1.43e-22
338,1.26e-20,9.45e-23
339,1.17e-20,1.16e-22
340,1.08e-20,1.32e-22
341,1.0e-20,1.44e-22
342,9.29e-21,1.24e-22
343,8.49e-21,1.25e-22
344,7.81e-21,1.39e-22
345,6.76e-21,1.59e-22
346,6.19e-21,8.7e-23
347,5.56e-21,1.32e-22
348,4.82e-21,9.55e-23
349,4.18e-21,4.47e-23
350,3.53e-21,7.56e-23
351,3.06e-21,1.17e-22
352,2.61e-21,4.92e-23
353,2.11e-21,9.76e-23
354,1.77e-21,9.3e-23
355,1.53e-21,3.71e-23
356,1.32e-21,9.25e-23
357,1.03e-21,5.69e-23
358,9.14e-22,9.43e-23
359,8.24e-22,8.64e-23
360,6.43e-22,6.17e-23
