λ,σ,Δσ
195.0,3.85001e-19,NaN
195.01,3.85758e-19,NaN
195.02,3.87626e-19,NaN
195.03,3.86011e-19,NaN
195.04,3.8404e-19,NaN
195.05,3.85901e-19,NaN
195.06,3.85501e-19,NaN
195.07,3.85138e-19,NaN
195.08,3.84809e-19,NaN
195.09,3.84926e-19,NaN
195.1,3.84743e-19,NaN
195.11,3.85094e-19,NaN
195.12,3.85318e-19,NaN
195.13,3.84502e-19,NaN
195.14,3.84128e-19,NaN
195.15,3.82654e-19,NaN
195.16,3.82027e-19,NaN
195.17,3.82448e-19,NaN
195.18,3.82179e-19,NaN
195.19,3.81418e-19,NaN
195.2,3.81497e-19,NaN
195.21,3.81658e-19,NaN
195.22,3.81247e-19,NaN
195.23,3.80735e-19,NaN
195.24,3.80047e-19,NaN
195.25,3.79812e-19,NaN
195.26,3.78736e-19,NaN
195.27,3.7807e-19,NaN
195.28,3.77635e-19,NaN
195.29,3.77895e-19,NaN
195.3,3.77827e-19,NaN
195.31,3.77935e-19,NaN
195.32,3.78221e-19,NaN
195.33,3.7922e-19,NaN
195.34,3.79466e-19,NaN
195.35,3.7885e-19,NaN
195.36,3.78681e-19,NaN
195.37,3.78333e-19,NaN
195.38,3.77958e-19,NaN
195.39,3.7794e-19,NaN
195.4,3.77758e-19,NaN
195.41,3.76723e-19,NaN
195.42,3.75249e-19,NaN
195.43,3.75145e-19,NaN
195.44,3.74687e-19,NaN
195.45,3.7397e-19,NaN
195.46,3.7379e-19,NaN
195.47,3.73424e-19,NaN
195.48,3.73046e-19,NaN
195.49,3.72992e-19,NaN
195.5,3.73346e-19,NaN
195.51,3.73709e-19,NaN
195.52,3.73764e-19,NaN
195.53,3.73802e-19,NaN
195.54,3.73656e-19,NaN
195.55,3.73064e-19,NaN
195.56,3.73161e-19,NaN
195.57,3.72764e-19,NaN
195.58,3.72794e-19,NaN
195.59,3.72835e-19,NaN
195.6,3.71853e-19,NaN
195.61,3.71225e-19,NaN
195.62,3.71528e-19,NaN
195.63,3.71491e-19,NaN
195.64,3.71569e-19,NaN
195.65,3.71315e-19,NaN
195.66,3.7094e-19,NaN
195.67,3.70688e-19,NaN
195.68,3.703e-19,NaN
195.69,3.70599e-19,NaN
195.7,3.70725e-19,NaN
195.71,3.70311e-19,NaN
195.72,3.70771e-19,NaN
195.73,3.70237e-19,NaN
195.74,3.69802e-19,NaN
195.75,3.699e-19,NaN
195.76,3.69264e-19,NaN
195.77,3.68987e-19,NaN
195.78,3.68463e-19,NaN
195.79,3.688e-19,NaN
195.8,3.68157e-19,NaN
195.81,3.67144e-19,NaN
195.82,3.66836e-19,NaN
195.83,3.66634e-19,NaN
195.84,3.6636e-19,NaN
195.85,3.66495e-19,NaN
195.86,3.66372e-19,NaN
195.87,3.65925e-19,NaN
195.88,3.65173e-19,NaN
195.89,3.6525e-19,NaN
195.9,3.6561e-19,NaN
195.91,3.65742e-19,NaN
195.92,3.64941e-19,NaN
195.93,3.64711e-19,NaN
195.94,3.65153e-19,NaN
195.95,3.64814e-19,NaN
195.96,3.65303e-19,NaN
195.97,3.65711e-19,NaN
195.98,3.65313e-19,NaN
195.99,3.64504e-19,NaN
196.0,3.64336e-19,NaN
196.01,3.64338e-19,NaN
196.02,3.63783e-19,NaN
196.03,3.63584e-19,NaN
196.04,3.63284e-19,NaN
196.05,3.63186e-19,NaN
196.06,3.63153e-19,NaN
196.07,3.63201e-19,NaN
196.08,3.63032e-19,NaN
196.09,3.62798e-19,NaN
196.1,3.62324e-19,NaN
196.11,3.62356e-19,NaN
196.12,3.62363e-19,NaN
196.13,3.62168e-19,NaN
196.14,3.61766e-19,NaN
196.15,3.62294e-19,NaN
196.16,3.61921e-19,NaN
196.17,3.62225e-19,NaN
196.18,3.62182e-19,NaN
196.19,3.62472e-19,NaN
196.2,3.61508e-19,NaN
196.21,3.61344e-19,NaN
196.22,3.61483e-19,NaN
196.23,3.61069e-19,NaN
196.24,3.59947e-19,NaN
196.25,3.59634e-19,NaN
196.26,3.5923e-19,NaN
196.27,3.59124e-19,NaN
196.28,3.5872e-19,NaN
196.29,3.58897e-19,NaN
196.3,3.58712e-19,NaN
196.31,3.58563e-19,NaN
196.32,3.57981e-19,NaN
196.33,3.57845e-19,NaN
196.34,3.57826e-19,NaN
196.35,3.57238e-19,NaN
196.36,3.56901e-19,NaN
196.37,3.56554e-19,NaN
196.38,3.56395e-19,NaN
196.39,3.56543e-19,NaN
196.4,3.56715e-19,NaN
196.41,3.5669e-19,NaN
196.42,3.56214e-19,NaN
