λ,σ
310.7,9.778e-20
311.2,8.69e-20
311.3,8.999e-20
313.0,6.34e-20
313.5,6.98e-20
314.6,4.67e-20
314.8,4.87e-20
315.1,4.64e-20
315.4,5.56e-20
316.7,3.45e-20
317.0,4.04e-20
317.3,3.75e-20
317.6,4.36e-20
319.0,2.22e-20
319.4,3.29e-20
319.9,2.99e-20
320.0,3.45e-20
320.9,1.47e-20
321.0,1.59e-20
321.6,1.53e-20
322.0,2.68e-20
322.3,2.11e-20
322.6,2.56e-20
323.9,7.8e-21
324.2,1.15e-20
324.5,1.11e-20
324.8,2.09e-20
325.3,1.37e-20
325.5,1.47e-20
326.9,4.96e-21
327.2,9.08e-21
327.5,7.85e-21
327.9,1.49e-20
329.2,2.55e-21
329.5,3.03e-21
329.9,3.12e-21
330.3,7.68e-21
330.9,6.05e-21
331.2,8.91e-21
332.8,2.34e-21
333.2,3.01e-21
333.4,2.89e-21
333.8,6.7e-21
336.5,2.97e-21
336.9,2.29e-21
337.2,4.61e-21
340.3,2.64e-21
