λ,σ
223.57,3.89e-18
224.71,3.69e-18
226.01,3.48e-18
226.91,3.33e-18
227.74,3.17e-18
228.57,3.04e-18
229.49,2.88e-18
230.46,2.74e-18
231.47,2.58e-18
232.42,2.42e-18
233.29,2.3e-18
234.17,2.2e-18
234.93,2.07e-18
235.62,1.99e-18
236.47,1.88e-18
237.25,1.78e-18
238.07,1.7e-18
238.78,1.62e-18
239.78,1.5e-18
240.88,1.38e-18
241.6,1.3e-18
242.32,1.23e-18
243.01,1.16e-18
243.75,1.1e-18
244.57,1.05e-18
245.32,9.77e-19
246.15,9.05e-19
247.08,8.29e-19
248.25,7.5e-19
249.29,6.92e-19
250.24,6.36e-19
251.25,5.79e-19
252.03,5.32e-19
252.92,4.91e-19
253.95,4.52e-19
254.61,4.22e-19
255.32,3.95e-19
255.93,3.68e-19
256.65,3.45e-19
257.28,3.27e-19
257.76,3.11e-19
258.54,2.88e-19
259.51,2.61e-19
260.2,2.45e-19
260.95,2.29e-19
261.64,2.14e-19
262.39,2.01e-19
263.15,1.88e-19
263.96,1.73e-19
264.62,1.62e-19
265.28,1.51e-19
265.95,1.41e-19
266.62,1.32e-19
267.29,1.23e-19
268.08,1.13e-19
268.76,1.05e-19
269.39,9.79e-20
270.02,9.09e-20
270.66,8.47e-20
271.3,7.87e-20
271.79,7.41e-20
272.43,6.88e-20
273.08,6.37e-20
273.79,5.84e-20
274.44,5.43e-20
274.99,5.09e-20
275.6,4.73e-20
276.15,4.38e-20
276.54,4.18e-20
277.15,3.88e-20
277.71,3.59e-20
278.27,3.33e-20
278.89,3.09e-20
279.51,2.86e-20
280.14,2.66e-20
280.6,2.49e-20
281.11,2.31e-20
281.74,2.15e-20
282.21,2.02e-20
282.67,1.88e-20
283.25,1.74e-20
283.72,1.65e-20
284.24,1.53e-20
284.83,1.42e-20
285.36,1.32e-20
286.07,1.2e-20
286.49,1.12e-20
287.38,9.93e-21
288.16,8.81e-21
288.71,8.15e-21
289.25,7.55e-21
289.92,6.71e-21
290.65,5.95e-21
291.51,5.14e-21
292.56,4.32e-21
293.3,3.81e-21
293.87,3.53e-21
294.81,2.99e-21
295.37,2.68e-21
296.13,2.36e-21
297.02,2.1e-21
297.98,1.74e-21
298.76,1.53e-21
299.66,1.33e-21
300.44,1.15e-21
301.16,1.03e-21
