λ,σ
144.5,2.35e-19
145.0,2.66e-19
145.5,2.96e-19
146.0,3.2e-19
146.5,3.41e-19
147.0,3.61e-19
147.5,3.79e-19
148.0,3.92e-19
148.5,4.03e-19
149.0,4.1e-19
149.5,4.13e-19
150.0,4.1e-19
150.5,4.02e-19
151.0,3.94e-19
151.5,3.83e-19
152.0,3.69e-19
152.5,3.55e-19
153.0,3.41e-19
153.5,3.26e-19
154.0,3.09e-19
154.5,2.93e-19
155.0,2.77e-19
155.5,2.63e-19
156.0,2.49e-19
156.5,2.35e-19
157.0,2.21e-19
157.5,2.09e-19
158.0,1.94e-19
158.5,1.82e-19
159.0,1.72e-19
159.5,1.62e-19
160.0,1.51e-19
160.5,1.42e-19
161.0,1.34e-19
161.5,1.28e-19
162.0,1.19e-19
162.5,1.14e-19
163.0,1.07e-19
163.5,1.02e-19
164.0,9.74e-20
164.5,9.42e-20
165.0,9.1e-20
165.5,8.91e-20
166.0,8.63e-20
166.5,8.49e-20
166.8,8.49e-20
