λ,σ
260.88,4.05e-20
261.37,4.13e-20
261.9,4.2e-20
262.58,4.28e-20
263.22,4.37e-20
263.94,4.45e-20
264.61,4.55e-20
265.25,4.63e-20
265.93,4.71e-20
266.61,4.8e-20
267.25,4.89e-20
267.97,4.97e-20
268.79,5.06e-20
269.8,5.13e-20
270.81,5.19e-20
271.82,5.26e-20
272.9,5.34e-20
273.83,5.4e-20
274.95,5.46e-20
276.18,5.49e-20
277.58,5.49e-20
278.95,5.47e-20
280.28,5.45e-20
281.53,5.41e-20
282.67,5.35e-20
283.66,5.27e-20
284.58,5.2e-20
285.45,5.12e-20
286.4,5.03e-20
287.36,4.96e-20
288.16,4.88e-20
288.93,4.8e-20
289.69,4.72e-20
290.35,4.63e-20
290.96,4.54e-20
291.58,4.45e-20
292.16,4.37e-20
292.7,4.26e-20
293.21,4.18e-20
293.86,4.08e-20
294.37,3.99e-20
294.98,3.9e-20
295.53,3.81e-20
296.14,3.72e-20
296.84,3.63e-20
297.45,3.54e-20
298.11,3.45e-20
298.76,3.35e-20
299.34,3.26e-20
299.77,3.17e-20
300.28,3.08e-20
300.82,2.97e-20
301.29,2.88e-20
301.76,2.79e-20
302.26,2.7e-20
302.73,2.61e-20
303.23,2.51e-20
303.78,2.41e-20
304.25,2.32e-20
304.9,2.23e-20
305.48,2.14e-20
306.1,2.04e-20
306.71,1.96e-20
307.37,1.86e-20
307.98,1.77e-20
308.6,1.69e-20
309.25,1.6e-20
309.83,1.51e-20
310.42,1.43e-20
311.03,1.33e-20
311.69,1.25e-20
312.19,1.16e-20
313.03,1.07e-20
313.8,9.88e-21
314.27,9.26e-21
314.93,8.54e-21
315.66,7.92e-21
316.39,7.2e-21
317.2,6.61e-21
317.89,6.02e-21
318.81,5.22e-21
319.6,4.74e-21
320.39,4.26e-21
320.94,3.99e-21
321.38,3.69e-21
321.84,3.49e-21
322.07,3.3e-21
322.45,3.09e-21
322.83,2.89e-21
323.24,2.69e-21
323.63,2.5e-21
324.23,2.29e-21
324.57,2.1e-21
324.85,2.0e-21
325.1,1.9e-21
325.38,1.79e-21
325.63,1.7e-21
325.98,1.61e-21
326.3,1.5e-21
326.63,1.43e-21
326.98,1.32e-21
327.3,1.24e-21
327.77,1.14e-21
328.13,1.04e-21
328.52,9.67e-22
328.89,9.08e-22
329.25,8.38e-22
329.65,7.79e-22
330.37,6.89e-22
330.85,6.12e-22
331.35,5.46e-22
331.97,4.79e-22
332.67,4.12e-22
333.33,3.63e-22
334.36,2.98e-22
335.53,2.36e-22
336.75,1.97e-22
337.89,1.69e-22
339.0,1.45e-22
340.4,1.18e-22
341.47,1.08e-22
342.51,9.59e-23
343.62,8.85e-23
344.99,8.26e-23
346.21,7.68e-23
347.46,7.36e-23
348.72,7.08e-23
349.76,6.71e-23
351.16,6.37e-23
352.38,6.13e-23
353.68,6.02e-23
354.83,5.92e-23
356.08,5.75e-23
357.38,5.52e-23
358.64,5.45e-23
359.82,5.38e-23
