λ,σ
300.48,3.34e-20
300.72,3.27e-20
301.05,3.21e-20
301.39,3.13e-20
301.83,3.04e-20
302.2,2.95e-20
302.6,2.87e-20
302.94,2.8e-20
303.3,2.78e-20
303.64,2.71e-20
303.98,2.64e-20
304.34,2.58e-20
304.69,2.52e-20
305.03,2.46e-20
305.37,2.41e-20
305.72,2.35e-20
306.06,2.29e-20
306.38,2.23e-20
306.72,2.18e-20
307.06,2.14e-20
307.4,2.09e-20
307.75,2.03e-20
308.09,1.99e-20
308.41,1.96e-20
308.74,1.88e-20
309.08,1.83e-20
309.4,1.79e-20
309.75,1.73e-20
310.06,1.67e-20
310.4,1.62e-20
310.71,1.56e-20
311.03,1.51e-20
311.37,1.46e-20
311.69,1.41e-20
312.01,1.37e-20
312.34,1.33e-20
312.65,1.28e-20
312.97,1.23e-20
313.32,1.2e-20
313.63,1.16e-20
313.95,1.13e-20
314.28,1.09e-20
314.6,1.05e-20
314.93,1.01e-20
315.26,9.76e-21
315.57,9.4e-21
315.88,9.01e-21
316.2,8.75e-21
316.51,8.39e-21
316.84,8.08e-21
317.17,7.78e-21
317.46,7.46e-21
317.77,7.16e-21
318.1,6.9e-21
318.43,6.69e-21
318.72,6.4e-21
319.03,6.14e-21
319.34,5.86e-21
319.65,5.61e-21
319.98,5.36e-21
320.29,5.14e-21
320.59,4.89e-21
320.88,4.68e-21
321.19,4.49e-21
321.49,4.27e-21
321.8,4.09e-21
322.1,3.9e-21
322.41,3.73e-21
322.69,3.54e-21
322.97,3.36e-21
323.27,3.25e-21
323.56,3.1e-21
323.86,2.97e-21
324.16,2.82e-21
324.45,2.69e-21
324.75,2.55e-21
325.06,2.43e-21
325.34,2.31e-21
325.62,2.2e-21
325.92,2.08e-21
326.2,1.97e-21
326.48,1.88e-21
326.75,1.78e-21
327.03,1.69e-21
327.31,1.61e-21
327.6,1.52e-21
327.87,1.45e-21
328.17,1.38e-21
328.45,1.32e-21
328.74,1.25e-21
329.01,1.19e-21
329.28,1.13e-21
329.53,1.06e-21
329.82,1.01e-21
330.08,9.56e-22
330.36,9.04e-22
330.62,8.54e-22
330.91,8.1e-22
331.17,7.66e-22
331.44,7.19e-22
331.73,6.87e-22
331.97,6.44e-22
332.24,6.09e-22
332.52,5.76e-22
332.8,5.44e-22
333.1,5.18e-22
333.33,4.86e-22
333.61,4.61e-22
333.86,4.34e-22
334.13,4.1e-22
334.41,3.88e-22
334.68,3.67e-22
334.97,3.49e-22
335.23,3.29e-22
335.51,3.1e-22
335.8,2.95e-22
336.06,2.78e-22
336.35,2.65e-22
336.62,2.51e-22
336.9,2.38e-22
337.2,2.28e-22
337.51,2.18e-22
337.77,2.06e-22
338.22,1.95e-22
338.63,1.81e-22
338.97,1.71e-22
339.3,1.6e-22
339.67,1.47e-22
