λ,σ
175.08,3.86e-17
175.53,4.06e-17
175.96,4.28e-17
176.41,4.5e-17
176.87,4.76e-17
177.3,5.02e-17
177.76,5.29e-17
178.22,5.58e-17
178.66,5.93e-17
179.06,6.34e-17
179.45,6.78e-17
179.82,7.26e-17
180.22,7.73e-17
180.72,8.13e-17
181.3,8.36e-17
181.86,8.7e-17
182.31,9.2e-17
182.8,9.78e-17
183.34,1.02e-16
183.91,1.06e-16
184.46,1.11e-16
184.88,1.19e-16
185.27,1.28e-16
185.72,1.36e-16
186.23,1.44e-16
186.84,1.48e-16
187.4,1.42e-16
188.05,1.39e-16
188.65,1.41e-16
188.71,1.45e-16
189.04,1.56e-16
189.37,1.68e-16
189.67,1.82e-16
189.97,1.97e-16
190.28,2.13e-16
190.7,2.27e-16
190.95,2.09e-16
191.17,1.91e-16
191.31,1.78e-16
191.54,1.64e-16
191.85,1.54e-16
192.33,1.44e-16
192.98,1.42e-16
193.44,1.51e-16
193.67,1.64e-16
193.87,1.78e-16
194.02,1.91e-16
194.11,2.03e-16
194.37,2.2e-16
194.6,2.38e-16
194.8,2.47e-16
195.01,2.39e-16
195.24,2.21e-16
195.27,1.98e-16
195.29,1.73e-16
195.31,1.48e-16
195.33,1.24e-16
195.53,1.01e-16
195.79,8.22e-17
196.0,6.84e-17
196.26,5.81e-17
196.53,4.96e-17
196.73,4.35e-17
196.91,4.0e-17
197.12,3.63e-17
197.3,3.29e-17
197.45,3.01e-17
197.69,2.67e-17
197.93,2.38e-17
198.14,2.19e-17
198.53,1.95e-17
198.77,1.75e-17
199.1,1.58e-17
199.44,1.41e-17
199.8,1.27e-17
200.11,1.17e-17
200.36,1.07e-17
200.66,1.0e-17
200.97,9.15e-18
201.47,8.29e-18
202.0,7.78e-18
202.72,7.62e-18
203.45,7.84e-18
204.06,8.27e-18
204.63,8.78e-18
205.18,9.36e-18
205.67,1.0e-17
206.12,1.07e-17
206.81,1.15e-17
207.21,1.2e-17
207.8,1.27e-17
208.33,1.32e-17
208.8,1.43e-17
209.31,1.53e-17
209.81,1.64e-17
210.42,1.74e-17
211.0,1.86e-17
211.55,1.98e-17
212.1,2.12e-17
212.62,2.28e-17
213.14,2.44e-17
213.7,2.61e-17
214.23,2.81e-17
214.76,3.0e-17
215.36,3.2e-17
216.01,3.4e-17
216.44,3.57e-17
217.09,3.74e-17
217.85,3.93e-17
218.73,4.0e-17
219.54,4.12e-17
220.32,4.27e-17
221.18,4.3e-17
222.12,4.26e-17
222.96,4.11e-17
223.84,3.97e-17
224.65,3.82e-17
225.54,3.76e-17
226.41,3.66e-17
227.35,3.59e-17
228.15,3.46e-17
228.95,3.33e-17
229.51,3.09e-17
230.0,2.77e-17
230.28,2.55e-17
230.65,2.34e-17
231.02,2.16e-17
231.34,1.99e-17
231.67,1.81e-17
231.92,1.66e-17
232.17,1.54e-17
232.29,1.43e-17
232.58,1.3e-17
232.95,1.17e-17
233.24,1.06e-17
233.54,9.62e-18
233.79,8.84e-18
234.08,8.12e-18
234.37,7.43e-18
234.63,6.83e-18
234.88,6.27e-18
235.17,5.72e-18
235.43,5.24e-18
235.6,4.81e-18
235.85,4.48e-18
236.15,4.02e-18
236.49,3.69e-18
236.75,3.39e-18
237.09,3.12e-18
237.48,2.87e-18
237.87,2.6e-18
238.22,2.39e-18
238.52,2.2e-18
238.79,2.02e-18
239.14,1.85e-18
239.44,1.71e-18
239.79,1.57e-18
240.1,1.45e-18
240.5,1.34e-18
240.9,1.23e-18
241.35,1.14e-18
241.75,1.05e-18
242.2,9.67e-19
242.6,8.92e-19
243.01,8.22e-19
243.55,7.61e-19
244.1,7.06e-19
244.74,6.56e-19
245.38,6.09e-19
246.22,5.73e-19
247.11,5.46e-19
248.14,5.27e-19
249.23,5.34e-19
250.33,5.48e-19
251.49,5.56e-19
252.61,5.58e-19
253.5,5.84e-19
254.04,6.59e-19
254.84,7.12e-19
255.99,7.2e-19
256.6,7.68e-19
257.41,8.12e-19
258.64,7.73e-19
259.62,8.57e-19
260.71,8.24e-19
261.28,9.14e-19
261.7,1.04e-18
262.97,1.03e-18
263.88,1.09e-18
264.95,1.17e-18
265.82,1.08e-18
266.14,9.54e-19
266.96,1.05e-18
267.56,9.85e-19
268.44,1.08e-18
269.28,1.18e-18
270.9,1.14e-18
271.86,1.32e-18
272.89,1.16e-18
273.11,1.06e-18
273.46,9.48e-19
273.69,8.56e-19
274.72,8.65e-19
275.59,7.89e-19
277.53,7.33e-19
278.06,6.64e-19
278.83,5.78e-19
279.31,6.85e-19
279.56,9.75e-19
279.56,9.76e-19
280.22,1.09e-18
280.7,9.56e-19
280.82,8.33e-19
281.06,7.33e-19
281.36,6.59e-19
281.79,5.91e-19
282.28,5.28e-19
282.76,4.76e-19
283.13,4.25e-19
283.38,3.89e-19
283.75,3.55e-19
283.87,3.21e-19
284.05,2.93e-19
284.36,2.55e-19
284.61,2.22e-19
285.04,1.84e-19
285.29,1.5e-19
285.66,1.18e-19
286.03,9.27e-20
286.6,7.21e-20
287.1,5.57e-20
287.41,4.44e-20
287.79,3.45e-20
288.04,2.06e-20
288.04,2.06e-20
288.16,1.54e-20
288.28,1.17e-20
288.66,8.54e-21
