λ,σ
17.89,3.58e-18
18.3,3.75e-18
18.73,3.93e-18
19.14,4.11e-18
19.57,4.34e-18
20.0,4.52e-18
20.43,4.69e-18
20.86,4.97e-18
21.29,5.19e-18
21.74,5.42e-18
22.17,5.59e-18
22.6,5.87e-18
23.01,6.09e-18
23.46,6.31e-18
23.85,6.59e-18
24.3,6.81e-18
24.72,7.08e-18
25.15,7.4e-18
25.6,7.67e-18
26.05,7.94e-18
26.44,8.3e-18
26.87,8.57e-18
27.3,8.94e-18
27.73,9.3e-18
28.1,9.71e-18
28.53,9.98e-18
28.96,1.03e-17
29.37,1.07e-17
29.75,1.12e-17
30.14,1.15e-17
30.51,1.19e-17
30.92,1.24e-17
31.33,1.28e-17
31.72,1.34e-17
32.14,1.38e-17
32.51,1.43e-17
32.88,1.49e-17
33.27,1.54e-17
33.65,1.59e-17
34.04,1.64e-17
34.43,1.69e-17
34.82,1.75e-17
35.22,1.8e-17
35.59,1.85e-17
35.98,1.9e-17
36.39,1.95e-17
36.78,2.01e-17
37.16,2.06e-17
37.55,2.11e-17
37.91,2.16e-17
38.3,2.22e-17
38.69,2.27e-17
39.08,2.33e-17
39.47,2.38e-17
39.87,2.43e-17
40.24,2.49e-17
40.61,2.54e-17
41.01,2.6e-17
41.42,2.65e-17
41.79,2.71e-17
42.16,2.75e-17
42.52,2.82e-17
42.91,2.87e-17
43.28,2.93e-17
43.69,2.98e-17
44.09,3.04e-17
44.46,3.1e-17
44.83,3.16e-17
45.21,3.21e-17
45.56,3.27e-17
45.92,3.33e-17
46.31,3.39e-17
46.68,3.44e-17
47.06,3.5e-17
47.41,3.56e-17
47.8,3.61e-17
48.18,3.67e-17
48.57,3.72e-17
48.98,3.78e-17
49.35,3.84e-17
49.74,3.89e-17
50.14,3.95e-17
50.51,4.0e-17
50.92,4.05e-17
51.29,4.1e-17
51.69,4.16e-17
52.08,4.2e-17
52.47,4.26e-17
52.88,4.31e-17
53.27,4.36e-17
53.67,4.41e-17
54.06,4.45e-17
54.45,4.49e-17
54.84,4.54e-17
55.25,4.59e-17
55.64,4.64e-17
56.06,4.68e-17
56.47,4.71e-17
56.88,4.75e-17
57.27,4.79e-17
57.68,4.83e-17
58.09,4.87e-17
58.48,4.9e-17
58.89,4.94e-17
59.3,4.98e-17
59.73,5.01e-17
60.14,5.04e-17
60.55,5.07e-17
60.95,5.1e-17
61.38,5.13e-17
61.8,5.14e-17
62.23,5.17e-17
62.64,5.2e-17
63.05,5.22e-17
63.5,5.23e-17
63.91,5.26e-17
64.36,5.27e-17
64.79,5.3e-17
