λ,σ
108.16,9.42e-17
108.65,9.42e-17
109.12,9.4e-17
109.59,9.36e-17
110.05,9.33e-17
110.53,9.3e-17
111.06,9.29e-17
111.57,9.29e-17
112.06,9.32e-17
112.58,9.36e-17
113.07,9.41e-17
113.6,9.45e-17
114.13,9.5e-17
114.63,9.54e-17
115.17,9.56e-17
115.7,9.54e-17
116.23,9.48e-17
116.7,9.4e-17
117.15,9.3e-17
117.57,9.2e-17
118.03,9.1e-17
118.44,8.99e-17
118.87,8.89e-17
119.34,8.79e-17
119.8,8.69e-17
120.2,8.58e-17
120.6,8.47e-17
121.02,8.36e-17
121.35,8.22e-17
121.71,8.1e-17
121.99,7.95e-17
122.3,7.81e-17
122.6,7.68e-17
122.94,7.54e-17
123.23,7.4e-17
123.65,7.2e-17
123.99,7.07e-17
124.28,6.93e-17
124.65,6.8e-17
125.14,6.71e-17
125.65,6.61e-17
126.22,6.53e-17
126.8,6.46e-17
127.36,6.36e-17
127.89,6.27e-17
128.48,6.18e-17
128.97,6.08e-17
129.43,5.95e-17
129.89,5.84e-17
130.38,5.73e-17
130.91,5.63e-17
131.42,5.51e-17
131.89,5.39e-17
132.46,5.3e-17
133.07,5.23e-17
133.77,5.18e-17
134.49,5.18e-17
135.18,5.2e-17
135.9,5.23e-17
136.64,5.2e-17
137.35,5.14e-17
138.0,5.06e-17
138.63,4.98e-17
139.22,4.86e-17
139.76,4.75e-17
140.33,4.64e-17
140.91,4.53e-17
141.42,4.41e-17
141.94,4.28e-17
142.43,4.16e-17
143.27,3.99e-17
144.05,3.91e-17
144.84,3.89e-17
145.64,3.85e-17
146.48,3.81e-17
147.26,3.74e-17
147.98,3.65e-17
148.54,3.52e-17
149.11,3.34e-17
149.5,3.19e-17
150.11,2.99e-17
150.54,2.85e-17
150.93,2.7e-17
151.32,2.55e-17
151.72,2.42e-17
152.11,2.27e-17
152.59,2.13e-17
152.99,1.98e-17
153.44,1.83e-17
153.88,1.68e-17
154.33,1.54e-17
154.78,1.4e-17
155.2,1.25e-17
155.69,1.11e-17
156.19,9.67e-18
156.78,8.37e-18
157.59,7.46e-18
158.45,6.61e-18
159.41,6.02e-18
160.33,5.24e-18
161.35,4.58e-18
162.3,3.93e-18
163.21,3.15e-18
164.47,2.19e-18
165.76,1.23e-18
167.06,2.77e-19
