λ,σ
190.2,1.99458e-18
190.4,2.52326e-18
190.6,1.94599e-18
190.8,1.94773e-18
191.0,1.79085e-18
191.2,1.62798e-18
191.4,1.51255e-18
191.6,1.41972e-18
191.8,1.32215e-18
192.0,1.24342e-18
192.2,1.17793e-18
192.4,1.0821e-18
192.6,9.71593e-19
192.8,8.8958e-19
193.0,8.22831e-19
193.2,7.74434e-19
193.4,7.31448e-19
193.6,6.86143e-19
193.8,6.49725e-19
194.0,6.1949e-19
194.2,6.02392e-19
194.4,6.01812e-19
194.6,6.07511e-19
194.8,5.87805e-19
195.0,5.22021e-19
195.2,4.34019e-19
195.4,3.55484e-19
195.6,2.98588e-19
195.8,2.57726e-19
196.0,2.27201e-19
196.2,2.01699e-19
196.4,1.77066e-19
196.6,1.59775e-19
196.8,1.44705e-19
197.0,1.33113e-19
197.2,1.21908e-19
197.4,1.11282e-19
197.6,1.04424e-19
197.8,9.5633e-20
198.0,8.97405e-20
198.2,8.3365e-20
198.4,7.64098e-20
198.6,6.93581e-20
198.8,6.4335e-20
199.0,5.98914e-20
199.2,5.54478e-20
199.4,5.04247e-20
199.6,4.75267e-20
199.8,4.27934e-20
200.0,3.9992e-20
200.2,3.62246e-20
200.4,3.37131e-20
200.6,3.12981e-20
200.8,3.13947e-20
201.0,3.07185e-20
201.2,3.11049e-20
201.4,3.16845e-20
201.6,3.06219e-20
201.8,2.88831e-20
202.0,2.76273e-20
202.2,2.51157e-20
202.4,2.41498e-20
202.6,2.26042e-20
202.8,2.23144e-20
203.0,2.1445e-20
203.2,2.07688e-20
203.4,2.06722e-20
203.6,1.98994e-20
203.8,1.96096e-20
204.0,1.9513e-20
204.2,1.92232e-20
204.4,1.86436e-20
204.6,1.89334e-20
204.8,1.8547e-20
205.0,1.98028e-20
205.2,1.93198e-20
205.4,1.84504e-20
205.6,1.86436e-20
205.8,1.81606e-20
206.0,1.7581e-20
206.2,1.62286e-20
206.4,1.48762e-20
206.6,1.46831e-20
206.8,1.44899e-20
207.0,1.31375e-20
207.2,1.22681e-20
207.4,1.20749e-20
207.6,1.11089e-20
207.8,1.05293e-20
208.0,1.05293e-20
208.2,9.9497e-21
208.4,1.00463e-20
208.6,1.08191e-20
208.8,1.11089e-20
209.0,1.06259e-20
209.2,1.05293e-20
209.4,9.9497e-21
209.6,1.00463e-20
209.8,9.37011e-21
210.0,8.98371e-21
210.2,8.40411e-21
210.4,8.59731e-21
210.6,8.30752e-21
210.8,8.21092e-21
211.0,7.92112e-21
211.2,6.66533e-21
211.4,7.63132e-21
211.6,7.53472e-21
211.8,7.05173e-21
212.0,6.76193e-21
212.2,7.14833e-21
212.4,7.14833e-21
212.6,6.66533e-21
212.8,5.98914e-21
213.0,4.54015e-21
213.2    -3.86396e-22,
213.4,6.47213e-21
213.6,6.08574e-21
213.8,6.08574e-21
214.0,5.40955e-21
214.2,5.02315e-21
214.4,4.82995e-21
214.6,4.92655e-21
214.8,4.63675e-21
215.0,4.44355e-21
215.2,4.05716e-21
215.4,4.15376e-21
215.6,3.86396e-21
215.8,3.86396e-21
216.0,4.25036e-21
216.2,3.86396e-21
216.4,3.57416e-21
216.6,3.86396e-21
216.8,3.47756e-21
217.0,3.28437e-21
217.2,3.09117e-21
217.4,2.60817e-21
217.6,2.80137e-21
217.8,2.89797e-21
218.0,3.18777e-21
218.2,2.99457e-21
218.4,2.80137e-21
218.6,2.70477e-21
218.8,2.22178e-21
219.0,2.12518e-21
219.2,2.12518e-21
219.4,1.83538e-21
219.6,2.12518e-21
219.8,2.12518e-21
220.0,1.54558e-21
220.2,1.54558e-21
220.4,1.64218e-21
220.6,1.06259e-21
220.8,1.15919e-21
221.0,1.35239e-21
221.2,1.35239e-21
221.4,1.06259e-21
221.6,1.06259e-21
221.8,7.72792e-22
222.0,1.06259e-21
222.2,8.69391e-22
222.4,2.89797e-22
222.6,5.79594e-22
222.8,3.86396e-22
223.0,3.86396e-22
223.2,6.76193e-22
223.4,1.93198e-22
223.6,0.0
223.8,1.93198e-22
224.0    -9.65990e-23,
224.2    -9.65990e-23,
224.4    -1.93198e-22,
224.6    -2.89797e-22,
224.8    -9.65990e-23,
225.0    -1.93198e-22,
225.2,0.0
225.4    -2.89797e-22,
225.6    -1.93198e-22,
225.8,2.89797e-22
226.0,0.0
226.2,3.86396e-22
226.4    -9.65990e-23,
226.6    -1.93198e-22,
226.8    -9.65990e-23,
227.0    -2.89797e-22,
227.2    -2.89797e-22,
227.4    -1.93198e-22,
227.6    -3.86396e-22,
227.8    -3.86396e-22,
228.0    -1.93198e-22,
228.2,0.0
228.4    -3.86396e-22,
228.6    -4.82995e-22,
228.8    -3.86396e-22,
229.0    -2.89797e-22,
229.2    -3.86396e-22,
229.4    -9.65990e-23,
229.6,0.0
229.8    -1.93198e-22,
230.0    -9.65990e-23,
230.2    -4.82995e-22,
230.4,1.93198e-22
230.6    -9.65990e-23,
230.8    -2.89797e-22,
231.0    -1.93198e-22,
231.2,0.0
231.4    -1.93198e-22,
231.6,9.6599e-23
231.8,4.82995e-22
232.0,2.89797e-22
232.2,1.93198e-22
232.4,0.0
232.6    -2.89797e-22,
232.8,3.86396e-22
233.0,7.72792e-22
233.2,3.86396e-22
