λ,σ
116.77,6.3e-17
117.15,6.38e-17
117.49,6.49e-17
117.73,6.63e-17
117.94,6.78e-17
118.32,7.1e-17
118.51,7.25e-17
118.64,7.38e-17
118.91,7.47e-17
119.34,7.46e-17
119.7,7.35e-17
120.05,7.24e-17
120.32,7.1e-17
120.58,6.95e-17
120.88,6.82e-17
121.29,6.74e-17
121.71,6.7e-17
122.18,6.71e-17
122.66,6.76e-17
123.07,6.83e-17
123.53,6.91e-17
123.95,7.0e-17
124.35,7.09e-17
124.75,7.2e-17
125.16,7.31e-17
125.54,7.41e-17
125.89,7.53e-17
126.19,7.67e-17
126.48,7.81e-17
126.58,7.89e-17
126.76,8.05e-17
126.89,8.17e-17
126.97,8.29e-17
127.08,8.43e-17
127.17,8.58e-17
127.28,8.74e-17
127.38,8.93e-17
127.54,9.11e-17
127.64,9.3e-17
127.75,9.45e-17
128.11,9.56e-17
128.65,9.56e-17
129.14,9.48e-17
129.62,9.4e-17
129.9,9.28e-17
129.98,9.09e-17
130.12,8.93e-17
130.24,8.75e-17
130.41,8.5e-17
130.65,8.26e-17
130.89,8.0e-17
131.13,7.79e-17
131.32,7.58e-17
131.52,7.42e-17
131.73,7.27e-17
131.98,7.11e-17
132.17,7.03e-17
132.58,6.91e-17
132.97,6.79e-17
133.34,6.66e-17
133.66,6.51e-17
133.94,6.36e-17
134.11,6.25e-17
134.36,6.08e-17
134.52,5.99e-17
134.77,5.83e-17
134.97,5.69e-17
135.25,5.54e-17
135.51,5.36e-17
135.76,5.19e-17
136.05,5.04e-17
136.46,4.91e-17
136.92,4.81e-17
137.42,4.71e-17
137.94,4.63e-17
138.55,4.57e-17
139.16,4.55e-17
139.8,4.52e-17
140.37,4.46e-17
140.94,4.38e-17
141.46,4.29e-17
141.99,4.18e-17
142.61,4.12e-17
143.25,4.1e-17
143.93,4.08e-17
144.51,3.99e-17
144.97,3.86e-17
145.44,3.74e-17
145.73,3.65e-17
146.21,3.52e-17
146.65,3.39e-17
147.1,3.27e-17
147.55,3.14e-17
148.03,3.02e-17
148.58,2.91e-17
149.19,2.83e-17
149.9,2.76e-17
150.62,2.72e-17
151.37,2.7e-17
152.07,2.65e-17
152.74,2.56e-17
153.36,2.46e-17
154.04,2.38e-17
154.8,2.35e-17
155.56,2.38e-17
156.29,2.45e-17
156.89,2.57e-17
157.5,2.67e-17
158.22,2.75e-17
159.05,2.76e-17
159.86,2.72e-17
160.57,2.62e-17
161.07,2.49e-17
161.43,2.32e-17
161.69,2.16e-17
162.05,1.95e-17
162.31,1.77e-17
162.65,1.56e-17
162.95,1.35e-17
163.24,1.18e-17
163.47,1.01e-17
163.88,8.59e-18
164.48,7.36e-18
165.19,6.33e-18
165.99,5.51e-18
166.79,4.76e-18
167.67,4.28e-18
168.65,3.81e-18
169.51,3.4e-18
170.39,2.99e-18
171.35,2.72e-18
172.29,2.45e-18
173.23,2.17e-18
174.23,1.83e-18
175.24,1.63e-18
176.26,1.43e-18
177.29,1.16e-18
178.34,1.02e-18
179.39,8.85e-19
180.46,8.19e-19
181.63,6.15e-19
