λ,σ
193.6,4.12e-18
196.2,3.52e-18
198.8,3.01e-18
201.4,2.49e-18
203.9,2.22e-18
206.5,2.08e-18
209.1,2.14e-18
211.6,2.25e-18
214.2,2.35e-18
216.8,2.53e-18
219.4,2.63e-18
221.9,2.73e-18
224.5,2.86e-18
227.1,2.93e-18
229.6,2.97e-18
232.2,2.98e-18
234.8,2.93e-18
237.4,2.86e-18
239.9,2.77e-18
242.5,2.63e-18
245.1,2.48e-18
247.6,2.35e-18
250.2,2.11e-18
252.8,1.94e-18
255.3,1.76e-18
257.9,1.58e-18
260.5,1.44e-18
263.1,1.17e-18
265.5,1.02e-18
268.2,8.8e-19
270.8,7.7e-19
273.3,6.1e-19
275.9,5.7e-19
278.5,3.8e-19
281.1,3.4e-19
283.6,2.7e-19
286.2,2.1e-19
288.8,2.2e-19
291.3,1.8e-19
293.9,1.3e-19
296.5,1.3e-19
299.1,1.5e-19
301.6,1.1e-19
