λ,σ
200.09,1.75498e-19
200.16,1.75076e-19
200.24,1.82932e-19
200.31,1.87161e-19
200.39,1.86618e-19
200.46,1.8566e-19
200.53,1.88079e-19
200.61,1.77931e-19
200.68,1.86464e-19
200.76,1.92454e-19
200.83,1.94725e-19
200.91,2.05696e-19
200.98,1.94163e-19
201.05,1.9742e-19
201.13,1.9914e-19
201.2,1.91281e-19
201.28,1.93289e-19
201.35,2.04453e-19
201.43,1.95536e-19
201.5,1.99859e-19
201.57,1.9223e-19
201.65,1.96401e-19
201.72,1.86479e-19
201.8,1.8468e-19
201.87,1.88567e-19
201.95,1.95789e-19
202.02,1.83727e-19
202.09,1.83929e-19
202.17,1.87684e-19
202.24,1.83598e-19
202.32,1.92745e-19
202.39,1.89407e-19
202.46,1.85319e-19
202.54,1.88268e-19
202.61,1.8476e-19
202.69,1.86645e-19
202.76,1.88755e-19
202.84,2.0072e-19
202.91,1.93095e-19
202.98,1.89217e-19
203.06,1.96517e-19
203.13,2.0447e-19
203.21,1.93903e-19
203.28,2.05214e-19
203.35,2.09513e-19
203.43,2.0929e-19
203.5,2.07512e-19
203.58,2.08805e-19
203.65,2.06273e-19
203.72,2.1872e-19
203.8,2.23405e-19
203.87,2.15135e-19
203.95,2.29722e-19
204.02,2.29311e-19
204.09,2.34026e-19
204.17,2.27362e-19
204.24,2.36223e-19
204.32,2.44888e-19
204.39,2.34565e-19
204.47,2.44554e-19
204.54,2.35689e-19
204.61,2.45464e-19
204.69,2.45759e-19
204.76,2.37938e-19
204.84,2.39821e-19
204.91,2.38597e-19
204.98,2.4394e-19
205.06,2.33791e-19
205.13,2.26969e-19
205.2,2.28888e-19
205.28,2.26204e-19
205.35,2.25316e-19
205.43,2.21244e-19
205.5,2.23148e-19
205.57,2.17927e-19
205.65,2.20087e-19
205.72,2.18806e-19
205.8,2.19887e-19
205.87,2.17904e-19
205.94,2.13194e-19
206.02,2.16946e-19
206.09,2.1583e-19
206.17,2.17527e-19
206.24,2.22127e-19
206.31,2.16765e-19
206.39,2.11726e-19
206.46,2.18016e-19
206.54,2.17344e-19
206.61,2.21217e-19
206.68,2.20198e-19
206.76,2.29813e-19
206.83,2.21732e-19
206.9,2.26602e-19
206.98,2.26862e-19
207.05,2.24963e-19
207.13,2.4032e-19
207.2,2.41575e-19
207.27,2.39987e-19
207.35,2.42408e-19
207.42,2.42739e-19
207.5,2.49629e-19
207.57,2.5252e-19
207.64,2.56315e-19
207.72,2.59585e-19
207.79,2.69329e-19
207.86,2.68485e-19
207.94,2.72061e-19
208.01,2.74738e-19
208.09,2.75399e-19
208.16,2.78789e-19
208.23,2.8316e-19
208.31,2.72487e-19
208.38,2.84154e-19
208.45,2.85192e-19
208.53,2.80003e-19
208.6,2.77487e-19
208.68,2.71131e-19
208.75,2.79654e-19
208.82,2.7838e-19
208.9,2.81495e-19
208.97,2.68821e-19
209.04,2.70919e-19
209.12,2.77505e-19
209.19,2.68885e-19
209.26,2.63659e-19
209.34,2.62647e-19
209.41,2.68502e-19
209.49,2.67319e-19
209.56,2.53727e-19
209.63,2.66971e-19
209.71,2.64884e-19
209.78,2.61524e-19
209.85,2.56801e-19
209.93,2.68851e-19
210.0,2.62795e-19
210.07,2.53038e-19
210.15,2.52443e-19
210.22,2.52302e-19
210.3,2.51468e-19
210.37,2.55955e-19
210.44,2.51809e-19
210.52,2.60965e-19
210.59,2.58918e-19
210.66,2.64545e-19
210.74,2.58293e-19
210.81,2.59698e-19
210.88,2.68715e-19
210.96,2.67273e-19
211.03,2.75101e-19
211.1,2.7619e-19
211.18,2.85528e-19
211.25,2.79943e-19
211.33,2.89303e-19
211.4,2.89616e-19
211.47,2.96973e-19
211.55,2.94306e-19
211.62,3.03677e-19
211.69,3.12487e-19
211.77,3.10848e-19
211.84,3.13925e-19
211.91,3.23355e-19
211.99,3.19442e-19
212.06,3.30036e-19
212.13,3.24475e-19
212.21,3.26946e-19
212.28,3.2846e-19
212.35,3.3127e-19
212.43,3.35354e-19
212.5,3.37902e-19
212.57,3.38197e-19
212.65,3.44461e-19
212.72,3.4148e-19
212.79,3.40495e-19
212.87,3.35106e-19
212.94,3.35603e-19
213.01,3.28071e-19
213.09,3.28345e-19
213.16,3.20167e-19
213.24,3.18247e-19
213.31,3.12347e-19
213.38,3.15409e-19
213.46,3.12816e-19
213.53,3.05388e-19
213.6,3.12793e-19
213.68,3.07136e-19
213.75,3.04819e-19
213.82,3.02546e-19
