λ,σ
194.617,1.487e-17
196.334,1.323e-17
197.942,1.169e-17
199.23,1.013e-17
200.409,8.72e-18
201.216,7.472e-18
202.297,5.607e-18
203.243,4.42e-18
204.324,3.372e-18
205.27,2.572e-18
206.486,1.899e-18
207.432,1.39e-18
208.378,1.043e-18
209.324,7.7e-19
210.135,5.592e-19
211.081,4.061e-19
211.757,3.097e-19
212.297,2.586e-19
212.838,2.195e-19
213.602,1.883e-19
214.567,1.621e-19
216.391,1.742e-19
217.568,2.089e-19
218.514,2.607e-19
219.459,3.308e-19
220.27,4.162e-19
221.11,5.067e-19
221.646,5.924e-19
222.432,7.7e-19
223.243,1.001e-18
223.919,1.312e-18
224.865,1.721e-18
225.676,2.219e-18
226.486,2.909e-18
227.297,3.72e-18
228.108,4.681e-18
228.94,5.674e-18
229.583,6.634e-18
230.405,7.979e-18
231.351,9.715e-18
232.157,1.184e-17
233.015,1.385e-17
233.919,1.683e-17
235.0,2.033e-17
235.811,2.337e-17
236.662,2.743e-17
237.627,3.186e-17
238.593,3.701e-17
239.558,4.327e-17
240.523,5.026e-17
241.167,5.435e-17
242.561,6.231e-17
244.277,7.052e-17
246.637,7.429e-17
248.997,6.915e-17
250.391,6.032e-17
251.678,5.261e-17
252.643,4.5e-17
253.609,3.874e-17
254.467,3.313e-17
255.218,2.852e-17
255.968,2.44e-17
256.486,2.101e-17
257.162,1.768e-17
257.899,1.557e-17
258.757,1.34e-17
259.615,1.146e-17
260.688,9.933e-18
261.76,8.552e-18
262.404,7.909e-18
263.584,6.853e-18
265.085,5.786e-18
266.694,5.113e-18
268.517,4.577e-18
270.448,4.124e-18
272.703,3.751e-18
275.405,3.427e-18
277.742,3.22e-18
280.208,3.077e-18
282.568,2.959e-18
285.035,2.845e-18
287.609,2.701e-18
290.076,2.531e-18
292.328,2.356e-18
294.474,2.165e-18
296.726,2.028e-18
298.764,1.888e-18
301.124,1.757e-18
303.483,1.636e-18
305.843,1.533e-18
308.31,1.418e-18
310.669,1.337e-18
313.136,1.261e-18
315.496,1.174e-18
317.856,1.114e-18
320.215,1.058e-18
